UserId,Rating1,Rating2,Rating3
1541,-3.7933,2.6484,2.4563
1542,2.8178,4.9314,-0.91104
1543,3.8448,2.7309,4.0569
1544,1.8413,-2.2667,-2.292
1545,2.2808,4.0843,-3.934
1546,-0.0076219,-0.35408,-0.048156
1547,0.41566,2.7332,-0.0053886
1548,-1.7137,1.1502,1.6765
1549,-0.96722,0.1436,-0.90843
1550,-3.2617,1.5033,3.5029
1551,2.6837,0.15469,0.64814
1552,4.6242,1.6318,5.124
1553,3.4116,-1.6928,1.8588
1554,-0.41061,7.1851,7.0522
1555,-2.0234,-2.7803,-0.064746
1556,-1.2882,-3.2488,2.8018
1557,1.1172,5.5279,7.6246
1558,0.48119,7.7842,6.4617
1559,4.4441,0.23461,-0.73795
1560,0.50271,-4.4729,-4.7277
1561,1.4814,1.984,0.039019
1562,-1.8155,0.14378,1.1654
1563,4.4796,2.5161,3.7044
1564,-1.035,0.71261,0.11729
1565,1.9222,5.7573,1.1958
1566,-1.0044,1.4422,1.4991
1567,2.1611,4.9819,5.9095
1568,6.5461,7.3051,6.7271
1569,2.4314,4.891,3.1382
1570,3.9926,-1.4232,4.7378
1571,2.3151,5.4939,5.2329
1572,0.71937,0.95796,-1.2239
1573,-4.8259,2.0503,1.8306
1574,5.0455,1.5581,3.6068
1575,1.8275,-0.83243,0.87277
1576,0.5478,0.21637,1.7337
1577,3.5426,1.1261,3.4656
1578,1.7914,0.96509,4.891
1579,-4.9761,-2.9314,-3.4755
1580,-1.3388,-5.1746,0.85335
1581,4.7752,2.7222,5.1973
1582,5.4424,6.9193,6.4572
1583,-2.3716,3.6625,3.1287
1584,4.0612,-0.19593,1.6131
1585,-2.3212,-1.9702,0.17909
1586,-3.0892,1.3604,-0.13197
1587,4.3157,-0.027327,3.244
1588,-6.0751,0.52775,-1.3757
1589,-5.452,-4.3711,-5.4717
1590,6.7437,7.7874,6.6327
1591,4.4588,1.0262,4.8229
1592,0.14338,2.221,2.4559
1593,3.7642,2.2532,-1.3078
1594,3.55,4.5461,4.4628
1595,2.1043,-0.16013,6.3921
1596,3.2858,1.6672,1.1727
1597,-4.5772,-1.6532,-1.3506
1598,0.073327,2.221,-4.1605
1599,2.1579,4.9424,5.5913
1600,5.261,3.7358,-4.7854
1601,2.569,3.1099,0.74825
1602,6.1616,4.4826,3.2062
1603,1.0411,-0.69843,-0.99058
1604,-3.9564,-2.5728,2.5665
1605,-1.0993,-5.5371,-5.4418
1606,-6.517,-5.407,-7.4573
1607,0.9978,4.5483,1.0041
1608,0.027796,6.2332,2.5148
1609,5.8729,-0.36309,5.5849
1610,-2.5773,-1.2891,-1.6939
1611,1.5742,1.4228,0.72776
1612,1.7251,1.5197,1.9793
1613,5.719,8.5317,5.4852
1614,-0.31428,2.9118,4.011
1615,2.5984,1.8213,0.37704
1616,-3.2495,-4.4869,-10
1617,1.0865,0.56638,1.1393
1618,1.5854,1.5878,2.963
1619,0.80623,-0.94808,1.5546
1620,1.7331,-2.2434,-0.21031
1621,-0.64643,0.80053,1.4496
1622,4.9024,0.41907,4.9782
1623,5.3429,7.3151,6.4658
1624,-7.9481,-1.4577,-1.1384
1625,1.0565,3.2151,5.9817
1626,3.4082,3.228,3.1499
1627,2.8041,2.1309,-0.62056
1628,-4.0407,-0.51164,0.81144
1629,5.885,5.1655,6.6614
1630,1.4662,2.7722,3.1484
1631,-0.69196,0.69383,-3.7234
1632,0.94134,-0.82004,0.96011
1633,1.6769,5.2437,4.794
1634,-0.3499,4.0368,0.17318
1635,0.25575,0.76778,3.9516
1636,-0.78181,-1.009,-3.5174
1637,0.67631,5.6343,2.732
1638,-1.7533,1.0746,2.7587
1639,1.2694,-1.1446,0.7187
1640,1.1866,4.1275,0.73204
1641,2.7799,2.3417,2.2774
1642,0.16705,1.3147,2.969
1643,-4.8519,0.43073,2.343
1644,3.3682,4.806,0.52546
1645,-2.4269,-0.99672,-4.4755
1646,-0.29564,3.1898,-1.1768
1647,1.3983,-0.23162,-1.9293
1648,-3.0828,-4.6297,-2.6141
1649,5.4293,0.032231,4.1112
1650,-4.1989,-4.4706,-6.8646
1651,-8.8612,-7.3585,-8.6232
1652,-1.6486,-2.8902,-1.0909
1653,3.0932,2.8512,1.2033
1654,0.77165,-1.8296,1.8965
1655,-0.82271,1.8686,-1.5479
1656,-0.40691,4.0469,4.3457
1657,3.5257,4.7896,5.937
1658,-1.4362,-2.7846,6.1193
1659,3.2318,0.86998,-0.20913
1660,1.6757,4.075,1.5995
1661,1.6278,-0.067249,0.65692
1662,-0.76357,0.11162,-1.7717
1663,-3.7862,-3.7147,0.40838
1664,4.3183,2.2955,3.5394
1665,-6.6999,-4.9185,-0.61412
1666,-0.76896,-1.55,-0.59957
1667,-2.0809,0.74168,0.67147
1668,-2.2261,1.2463,2.4774
1669,3.023,5.4543,4.1012
1670,-0.35507,-6.1676,-2.8239
1671,-5.3356,-0.97741,-4.5302
1672,-4.358,1.8496,3.7543
1673,-2.5754,-0.82624,0.24891
1674,3.8976,0.47634,3.2187
1675,4.9269,-8.6393,2.2263
1676,1.9912,2.8988,4.4399
1677,-4.0942,0.81827,-6.8468
1678,-4.008,0.072496,-0.9536
1679,-10,-5.686,-2.5149
1680,2.9486,8.8848,-2.8035
1681,4.9793,7.2346,5.9207
1682,2.1689,2.0599,1.8004
1683,-5.0269,1.2345,4.5064
1684,4.2223,8.5173,7.8414
1685,-1.8176,1.3338,-3.6059
1686,0.75527,-1.0123,1.6997
1687,1.7284,0.53205,0.26626
1688,1.6865,4.618,5.5087
1689,5.7539,8.6451,4.8301
1690,-2.5974,-4.3518,-5.8807
1691,1.397,-0.62978,2.9954
1692,-2.4104,-2.6316,-2.2933
1693,0.30479,-2.1979,-1.1304
1694,-4.3004,-4.8386,-1.0721
1695,-2.0886,0.96036,3.4332
1696,-5.6185,-3.9662,-6.5266
1697,-6.7405,-1.2218,-1.94
1698,2.5377,-2.9353,3.2271
1699,0.2856,1.2548,1.3786
1700,6.8627,7.3878,7.5758
1701,3.475,3.8133,3.6112
1702,-7.2882,1.346,-4.1575
1703,1.3344,1.2792,1.6504
1704,-4.4363,-0.083717,-4.45
1705,-1.5798,-1.5471,-2.9943
1706,-2.5896,-5.2599,0.17896
1707,2.1797,3.2083,0.25648
1708,-0.2627,1.6866,2.5759
1709,-3.207,-5.3087,-6.987
1710,2.4275,2.6725,4.2045
1711,0.18152,-0.19471,-1.1284
1712,-0.13365,1.2167,3.7257
1713,1.5875,-5.674,-2.0819
1714,-0.84729,4.4352,1.5289
1715,-0.50855,4.7555,3.6037
1716,0.92239,1.4269,2.1436
1717,-4.8002,-5.5122,-7.4936
1718,2.7648,1.1171,-1.7552
1719,-0.54021,1.2416,2.4058
1720,-2.631,-3.6999,-1.3363
1721,-0.43993,1.2197,-0.67586
1722,3.9035,-0.093663,1.8821
1723,5.4815,2.7382,4.0529
1724,2.253,4.4075,3.1916
1725,1.9209,5.5673,4.7923
1726,2.232,2.0098,1.5147
1727,-1.4096,-3.0872,-1.6237
1728,4.4806,2.396,4.7487
1729,0.0070033,3.5293,3.5443
1730,0.53475,0.98572,1.9355
1731,0.54568,2.3736,1.4738
1732,-2.9878,-5.5061,-1.8734
1733,-3.1894,-1.7111,-1.4565
1734,6.1048,8.1156,3.8437
1735,-1.348,-2.3612,-0.82818
1736,0.55743,3.5811,1.8513
1737,0.97159,2.105,-1.1309
1738,-6.1451,2.767,1.5647
1739,5.0056,6.0796,3.6508
1740,6.3472,6.2413,7.4537
1741,1.6162,-1.6173,2.3984
1742,2.3651,4.7055,-1.2381
1743,0.034267,-2.5589,-1.6041
1744,-3.7459,-8.1489,3.0486
1745,-5.2227,1.2443,2.5812
1746,0.15754,5.8553,1.3259
1747,6.3726,2.5046,7.5024
1748,9.6239,-1.1741,5.7312
1749,-2.4138,0.10744,0.70559
1750,4.073,2.682,1.4815
1751,6.8501,7.2904,5.5278
1752,3.9423,6.4234,3.7258
1753,-2.3014,-2.9805,-1.9857
1754,5.774,5.387,9.0592
1755,-4.3446,-5.4676,-7.1021
1756,-2.6334,-5.7844,1.3067
1757,-1.2277,1.2619,3.7901
1758,4.0634,1.3897,1.1531
1759,1.3496,-0.32642,3.5168
1760,3.7206,2.7334,3.1154
1761,-4.3526,-6.2846,-1.1482
1762,-0.52547,-0.20826,-0.62895
1763,-2.1872,-1.7534,-0.097158
1764,0.32668,4.0653,-0.5142
1765,-0.83671,-5.8697,1.5158
1766,-3.7334,-7.0878,-1.6957
1767,1.6462,4.7495,-3.214
1768,1.3475,-1.152,5.5925
1769,-0.38685,1.9941,-9.8971
1770,-4.7496,-2.3932,-0.146
1771,-2.979,-1.9463,2.0736
1772,-0.73691,1.9299,-0.047656
1773,2.6932,2.3347,4.9518
1774,4.8057,0.14251,4.2835
1775,-0.13454,5.9428,4.6066
1776,1.2279,-2.5535,1.747
1777,1.9214,6.3086,7.4167
1778,0.86442,3.1341,-1.8401
1779,1.0314,1.0977,-2.0113
1780,4.776,6.8216,2.5934
1781,-2.585,0.95321,3.9195
1782,-1.3328,-5.3958,0.4887
1783,0.064377,3.6636,-0.13278
1784,-1.1165,0.55716,-1.7619
1785,-6.7824,-5.9024,-8.6389
1786,1.0422,-1.5312,2.4896
1787,2.1875,1.5349,3.4311
1788,-3.2022,-1.6475,1.9003
1789,2.9822,0.56577,1.4166
1790,0.39531,1.882,-0.93999
1791,-0.49515,1.6997,-3.7105
1792,-5.4349,-1.1943,-3.6587
1793,5.5325,4.6239,4.4914
1794,2.1336,5.1386,5.6571
1795,0.71249,5.2243,3.4543
1796,3.1983,4.95,6.7945
1797,2.1998,4.5169,1.5205
1798,5.1612,-1.161,6.3436
1799,-4.6715,-4.5614,-5.7467
1800,-5.3062,-5.9941,-5.5937
1801,-6.4203,2.4702,0.92565
1802,4.6846,3.7122,3.4714
1803,1.4962,1.5541,-0.099827
1804,1.792,2.6398,2.2515
1805,6.5229,5.5947,6.2645
1806,2.8398,2.8898,2.4889
1807,-0.70326,-0.43883,-0.55723
1808,2.8524,4.553,5.0366
1809,4.8997,-1.874,4.778
1810,4.1557,5.1556,3.714
1811,5.3839,9.0547,8.5981
1812,4.1679,3.441,2.9926
1813,4.6551,1.7588,3.1267
1814,-1.7376,-0.50749,2.3547
1815,-6.1587,-2.0969,-5.2557
1816,-3.6653,-1.3529,-1.4702
1817,-2.4149,1.9507,-2.0579
1818,2.7979,-5.8526,-5.4588
1819,1.7313,-4.8262,-1.8571
1820,5.6477,1.3466,3.5883
1821,1.4678,-0.42225,1.5758
1822,4.7681,5.4002,5.4043
1823,2.0372,1.504,2.0881
1824,1.8299,2.617,5.0315
1825,2.0946,3.0755,1.2347
1826,3.6981,3.8476,1.7901
1827,1.2866,4.4487,0.63395
1828,2.2422,0.15957,0.70708
1829,1.9351,2.8671,2.6352
1830,-9.6069,-3.8713,-5.3581
1831,7.5662,6.2951,6.6574
1832,-6.5992,-0.51054,-5.5202
1833,6.0528,5.8565,6.0158
1834,0.85305,3.6082,4.8756
1835,1.1482,5.3875,4.8441
1836,-2.2455,-4.4067,4.4412
1837,6.9614,6.1834,6.3618
1838,2.3975,3.2004,2.5474
1839,-0.011071,2.6788,2.6101
1840,-0.76327,-1.0522,-1.3312
1841,1.9788,3.3688,4.7204
1842,-3.2422,-1.7459,0.42175
1843,0.57989,2.1603,-2.1893
1844,-8.8583,-4.1269,-3.3162
1845,3.6227,6.3654,5.297
1846,-7.1112,-4.6382,-6.2749
1847,2.463,3.8548,0.70113
1848,0.82496,-6.1812,-7.6837
1849,3.1823,-1.6425,0.38977
1850,1.3073,1.477,3.2208
1851,4.1026,2.9029,-4.1905
1852,-1.2726,-2.1185,0.49823
1853,-2.2482,-4.3676,-1.8351
1854,3.2014,2.5619,2.5599
1855,-1.426,2.1271,4.5717
1856,0.90632,3.701,2.5491
1857,-1.9635,8.3315,0.5045
1858,-5.5822,-0.34976,-2.5735
1859,4.6137,-1.0525,-0.88947
1860,-5.3078,-6.9629,-1.0323
1861,1.0868,4.4937,0.17006
1862,-0.13783,-0.19949,-0.68508
1863,-3.1574,-6.4329,-8.4014
1864,2.6689,2.4321,3.9478
1865,-2.1931,-2.9117,0.72761
1866,1.9465,-2.5306,3.3023
1867,3.6993,1.4266,3.2986
1868,4.7867,2.157,1.8045
1869,2.0443,0.85811,4.5442
1870,-0.33435,1.2169,-2.497
1871,-4.9395,1.0849,1.592
1872,-2.1936,-3.0361,-2.7528
1873,-1.6903,-2.0238,2.3324
1874,1.3479,0.63776,2.8046
1875,1.3015,-3.3886,2.5749
1876,1.1975,-0.99795,0.41666
1877,-4.3658,1.0592,-4.9445
1878,-3.8444,-3.9892,-1.9134
1879,3.0965,-3.8714,-3.0352
1880,-1.1499,0.63285,2.0816
1881,1.951,-0.99184,0.47145
1882,-1.2162,-0.8958,-1.223
1883,5.7381,3.8284,5.5435
1884,0.66414,-2.1128,1.0409
1885,-2.6409,-0.47502,-1.559
1886,2.0357,2.4195,2.5696
1887,3.8969,1.1429,0.33306
1888,-0.61096,-1.9333,-0.47503
1889,-0.67182,5.0383,5.0912
1890,3.2093,3.148,5.654
1891,-2.2466,-3.45,4.1553
1892,-1.3771,-2.959,-1.8636
1893,3.3004,2.6659,-0.61399
1894,4.3746,5.8891,0.16312
1895,1.1446,2.9636,4.1673
1896,3.361,-1.401,2.0782
1897,1.0028,-1.4583,0.12157
1898,-4.3474,1.0634,1.8472
1899,-2.4137,3.8199,5.1187
1900,-3.6239,-3.3603,-1.0483
1901,3.966,5.0306,0.57002
1902,2.4556,-0.7028,-1.2367
1903,0.27477,0.56789,0.53794
1904,-1.3224,-1.3673,-1.3492
1905,1.8057,3.5547,2.7553
1906,2.4468,1.1947,2.1701
1907,-0.31762,-1.4504,-0.47459
1908,-0.88713,-5.1523,-2.8612
1909,4.3034,1.486,1.1514
1910,-1.0253,-1.8602,-1.8776
1911,-8.1498,0.11228,3.0713
1912,-4.6268,-0.44087,1.6724
1913,-2.6278,0.63755,-0.45585
1914,0.050769,-0.55418,0.026333
1915,4.797,1.187,1.8373
1916,-1.7157,3.5121,-0.2461
1917,1.3701,-0.093954,3.9164
1918,5.7981,1.3215,2.5499
1919,-1.6916,2.9207,-0.836
1920,-3.3772,-2.0314,-0.9779
1921,0.40781,-1.5727,-1.7198
1922,1.102,-0.54789,1.1185
1923,5.9119,6.7049,6.1503
1924,-1.4192,2.5888,-1.8142
1925,-0.16152,2.0746,1.8187
1926,-3.7038,2.9737,1.584
1927,-0.28175,-1.8896,0.76556
1928,0.60874,6.1334,4.4564
1929,-4.5534,-3.3688,-5.0145
1930,-4.8845,-4.9063,-7.5314
1931,1.0294,-0.38309,-0.13993
1932,-2.6873,-7.4689,-0.64637
1933,1.6735,2.1409,0.37553
1934,0.61042,1.8905,0.72837
1935,1.7712,1.767,1.5394
1936,3.1735,0.31545,0.20927
1937,3.9576,0.75967,3.7038
1938,-3.5867,-4.5735,-3.46
1939,1.4935,-1.3868,-0.22937
1940,-2.5643,-1.839,-2.6445
1941,1.3438,-2.3982,-0.12434
1942,2.4116,4.0978,3.7314
1943,-1.6974,-2.4965,-3.1145
1944,1.4245,-0.23476,0.74146
1945,0.72646,0.21987,1.5648
1946,8.1076,5.3626,6.9643
1947,-2.3361,0.77632,-0.37436
1948,-0.46557,-2.1194,-2.5221
1949,0.83914,0.59256,2.4909
1950,-3.9532,4.1543,0.5552
1951,-2.8038,0.41549,-3.586
1952,1.1731,0.50877,0.86405
1953,0.0080106,6.949,2.1063
1954,-2.0132,-1.8768,3.453
1955,3.2684,2.3277,3.7001
1956,2.7197,4.8159,0.41386
1957,-7.3685,2.6548,2.9954
1958,3.5589,3.9257,2.6777
1959,-4.4491,0.15811,-1.9908
1960,0.2547,3.2055,3.3028
1961,0.81523,5.9401,5.87
1962,4.1469,5.0319,2.0159
1963,-6.2298,-7.9893,-5.4085
1964,-7.0647,-2.6816,-2.9898
1965,8.0018,3.5952,3.4557
1966,-1.9017,0.91575,1.042
1967,3.2655,4.6909,4.7469
1968,1.064,2.2465,4.0422
1969,2.4581,6.7795,6.1012
1970,0.51578,1.9837,-1.6755
1971,-0.25526,0.61024,-4.6237
1972,-2.395,-5.7793,0.89389
1973,-2.2749,-2.3228,-5.8627
1974,-3.9448,-1.307,0.21242
1975,-5.6935,-5.6492,-1.04
1976,0.11361,-0.72371,2.2172
1977,-2.3625,-2.5957,-2.068
1978,1.9958,-1.2898,-2.7569
1979,-1.0775,2.907,2.6449
1980,-5.3759,-6.4089,-3.2779
1981,4.0254,2.9093,2.9378
1982,4.0207,-7.2662,-1.2283
1983,-2.5208,-0.77198,-8.4288
1984,-4.1055,-0.67655,-2.7539
1985,3.077,4.8094,4.3547
1986,-1.9124,-1.4624,-2.2114
1987,0.87344,-2.4385,-1.4442
1988,-1.565,-0.81947,1.6081
1989,-4.822,-3.7033,-8.9109
1990,0.91752,4.7597,2.6021
1991,0.99183,1.6724,-2.2699
1992,0.39462,1.846,2.1252
1993,1.163,-0.049014,1.2449
1994,1.309,2.9143,3.1785
1995,2.3537,-0.29644,3.6944
1996,-6.3592,-4.6467,-4.7311
1997,-9.1207,-5.2148,-2.4021
1998,-5.0051,-0.021072,-1.1894
1999,-5.8127,-1.1623,2.5722
2000,6.4022,4.995,2.652
2001,1.0012,1.2205,3.0513
2002,-0.023947,-0.93295,0.67748
2003,-2.1482,1.8312,2.7648
2004,0.69776,4.1328,4.7777
2005,7.2441,5.3907,6.8883
2006,-0.65953,-3.1447,4.4984
2007,4.3328,1.4758,1.9269
2008,1.6254,-0.28469,3.5844
2009,1.6017,0.35453,-4.5664
2010,1.8459,5.0883,-1.8822
2011,2.9696,0.52456,2.7893
2012,-2.5623,-4.862,-4.9396
2013,-4.1437,-4.0553,2.229
2014,2.098,0.0073789,1.7068
2015,-1.2681,3.9062,-6.3208
2016,-5.4046,-4.7477,-2.9027
2017,5.0016,1.269,7.3852
2018,6.0311,-7.7504,0.87189
2019,-10,2.5491,-6.5512
2020,0.53586,2.7143,1.5249
2021,1.7071,1.9343,3.3268
2022,-4.8912,0.035304,3.6014
2023,-2.9307,1.1728,2.0279
2024,-4.5282,-1.9055,-2.1782
2025,0.69378,-1.5186,-1.6039
2026,1.275,-0.025964,1.2459
2027,-0.010224,5.3891,7.3868
2028,-1.6751,-0.64134,-0.88962
2029,-2.6847,-0.72432,-0.46645
2030,-3.6147,-2.5348,1.5178
2031,3.3543,4.5445,3.8574
2032,1.2418,-0.15373,-0.11147
2033,-6.1405,-5.2521,-3.5627
2034,0.53099,0.085646,-1.9117
2035,-5.0431,-5.3377,-7.035
2036,-6.0788,-6.7547,-6.9523
2037,-0.20465,4.2453,3.5596
2038,-2.0674,1.0706,-0.75057
2039,4.6103,6.3585,5.5355
2040,-0.85531,0.095521,-0.67971
2041,-2.7073,2.8015,-0.33036
2042,3.9437,1.5838,3.194
2043,0.41841,-0.036754,0.7416
2044,1.1625,-0.054652,0.2339
2045,1.9489,-1.7899,-1.2932
2046,-2.7092,0.096569,0.066415
2047,0.77806,-1.384,-0.98457
2048,-6.6905,0.26413,2.5971
2049,0.98688,-3.9357,-2.7773
2050,0.22511,-0.19188,-1.2223
2051,1.7654,-1.3662,3.9506
2052,-1.5414,1.301,0.71574
2053,1.8109,4.5952,2.7088
2054,-6.9965,2.4049,1.4131
2055,5.4639,4.1994,5.2159
2056,-4.7803,-3.7609,-3.3531
2057,-0.42714,-3.1549,0.21592
2058,4.5853,4.8288,4.4221
2059,-0.60862,1.5862,1.2306
2060,-2.563,0.12034,-0.41874
2061,2.1657,4.5224,2.2919
2062,-0.56965,-1.2423,-2.8142
2063,-0.10666,-3.1167,0.68619
2064,2.1208,4.9257,5.8594
2065,-5.8408,-3.4869,-2.7034
2066,5.8403,5.1394,5.3591
2067,-0.75477,-0.35842,0.3713
2068,1.1461,1.1727,1.5579
2069,5.4329,-1.6203,-0.26752
2070,7.1258,6.0232,7.7742
2071,-0.77653,1.7752,3.264
2072,-0.85966,2.1301,-2.9225
2073,-0.024784,3.0144,1.6443
2074,-0.63107,3.4052,2.9075
2075,0.12723,-0.40421,3.565
2076,-1.9838,-0.81303,0.3342
2077,0.25925,2.6916,2.1379
2078,1.8482,6.3237,3.6318
2079,3.6858,3.9118,3.1362
2080,-3.5917,0.19382,0.13441
2081,-3.0412,2.7457,2.0658
2082,6.4135,-1.058,-1.1381
2083,-2.6452,0.51004,-1.4821
2084,2.6746,1.7541,1.5949
2085,0.51161,-1.0518,-0.87373
2086,1.3191,-2.9974,2.1955
2087,1.9332,1.0757,1.3518
2088,0.2497,-0.7,2.3527
2089,4.6199,2.8337,3.6956
2090,2.8719,4.4555,3.3607
2091,-0.54956,0.51389,5.5481
2092,5.1015,6.6555,5.3417
2093,-3.8467,-2.6401,-7.2547
2094,5.1751,5.7456,5.1247
2095,-2.5854,-3.9748,-4.359
2096,-0.71681,0.051367,1.5325
2097,5.9262,7.1283,3.4037
2098,0.82935,4.2524,1.7812
2099,2.6762,3.6196,2.6551
2100,0.020122,-1.6695,2.0342
2101,0.99493,-1.4941,3.1535
2102,-4.6993,-2.6834,-0.92645
2103,-5.8863,-6.4435,-6.0077
2104,0.96891,-0.2429,-0.44438
2105,-0.34183,-0.71939,-0.67631
2106,-1.7577,-0.96248,-0.71845
2107,3.3526,2.7453,4.3311
2108,3.0402,4.371,3.3095
2109,5.2676,3.3016,4.9638
2110,1.735,0.93019,-1.4973
2111,-7.022,-2.3709,-1.2127
2112,1.2502,1.5089,2.2029
2113,3.3565,2.1996,6.3312
2114,-2.3773,-3.4534,-3.1463
2115,-4.0331,-7.27,-3.0579
2116,0.94303,1.8475,-1.7806
2117,-1.1617,2.2577,4.1237
2118,1.4086,4.0833,1.1513
2119,2.5868,2.7908,4.8752
2120,3.0244,3.8447,4.3601
2121,1.6355,2.4101,1.111
2122,1.1603,-0.1041,1.8543
2123,3.5155,0.31194,0.82284
2124,1.803,2.8321,2.7017
2125,2.8272,3.1316,2.3872
2126,-1.7638,-3.3076,-0.40577
2127,-5.0174,-1.6853,-2.3323
2128,-2.2881,-0.53258,-2.341
2129,2.6923,5.4574,4.7785
2130,6.3674,6.5876,5.0711
2131,-2.1532,0.049727,2.5832
2132,-2.3616,3.6963,-0.60338
2133,-8.2031,4.1299,4.656
2134,-2.3923,-1.6059,0.68059
2135,-3.8741,-5.7559,5.2952
2136,6.0822,3.0951,-1.3267
2137,-0.50285,-1.9649,0.028833
2138,1.791,2.5559,2.2103
2139,0.14905,-2.7515,-3.1425
2140,-4.6617,0.015532,1.3772
2141,-2.2313,-3.4251,-5.088
2142,0.23794,0.35469,4.5434
2143,2.7191,1.9181,1.9762
2144,-2.9848,-0.82999,-3.3088
2145,-0.70157,1.8735,1.2911
2146,-0.7782,-2.6426,-4.8273
2147,0.83483,2.9099,1.455
2148,4.8624,7.9906,1.7808
2149,1.4905,0.92332,2.3917
2150,3.6913,1.0764,3.5657
2151,5.2298,6.0711,3.8802
2152,0.11621,0.50734,-0.55154
2153,5.7571,1.4852,3.6678
2154,-8.8511,-7.2818,-7.842
2155,1.1343,3.4973,-3.3027
2156,-1.2967,-1.5823,0.13272
2157,-7.8508,0.77288,-9.5569
2158,0.099113,1.6397,0.48281
2159,-3.4747,-2.1016,2.032
2160,0.039236,6.0357,7.8002
2161,-1.6551,0.36007,1.5924
2162,1.3855,-2.3926,-0.026338
2163,-0.83756,-2.7625,-3.3125
2164,1.4666,-0.53496,2.3557
2165,7.8065,7.4866,6.7924
2166,-1.3519,-0.85362,2.2018
2167,-0.26179,0.5345,1.4921
2168,-3.1632,-5.2177,-4.2098
2169,-0.53452,-0.47216,3.9261
2170,0.87524,0.81396,2.2422
2171,-1.1192,3.2208,-0.080424
2172,-3.3767,-3.294,-0.1811
2173,5.2656,-1.4634,3.9628
2174,-1.4923,-1.1916,-0.61888
2175,-5.9923,-4.1823,-3.8282
2176,4.1572,1.563,3.6621
2177,3.9199,4.0174,2.1124
2178,3.9215,-0.17015,4.3416
2179,-5.606,-7.489,-0.90138
2180,-0.72682,0.69092,-0.26798
2181,1.9232,2.6758,1.1431
2182,-4.9036,-9.5192,-1.1347
2183,3.5131,8.1987,7.7973
2184,-1.9896,-5.2433,-0.83893
2185,1.3504,2.7619,2.1018
2186,5.0045,-2.2815,-5.0353
2187,-4.0215,2.2253,-0.28855
2188,0.71663,0.46749,0.55732
2189,-3.217,0.69845,-5.5018
2190,2.4376,0.21539,4.8681
2191,-2.2727,1.9688,0.36358
2192,5.6705,5.6911,5.3748
2193,3.236,0.98488,0.9324
2194,5.6661,-0.32023,0.58266
2195,-0.60375,2.245,1.2907
2196,0.75441,4.818,7.7959
2197,-5.2208,-4.6635,-2.2968
2198,-1.3119,1.1003,2.3475
2199,-1.6406,-0.81905,-0.94169
2200,-2.7166,-3.3393,0.70724
2201,-1.8147,-3.9092,-3.6906
2202,-0.019685,-3.3053,2.8868
2203,1.0542,7.7186,6.335
2204,0.41913,-0.76753,-2.1009
2205,8.1322,7.4917,6.5569
2206,3.3863,0.60039,2.928
2207,-9.3806,-5.2267,-5.873
2208,-1.3495,0.5246,1.4028
2209,2.3673,7.8807,7.0958
2210,2.1186,0.055076,0.51528
2211,-1.1887,-1.9706,-0.82089
2212,1.1775,3.186,4.7485
2213,-1.2796,-2.9161,1.1028
2214,-2.3675,-0.31212,3.7295
2215,-1.7279,1.6179,-1.5924
2216,4.8762,5.4263,3.9391
2217,-5.7502,-3.4391,-4.3736
2218,2.9066,-0.33268,2.6871
2219,1.0503,3.2525,4.0515
2220,-0.5372,-1.5694,-0.55216
2221,-1.1946,3.9658,4.56
2222,-3.7651,1.7163,1.8261
2223,-2.1786,-2.8999,-3.8296
2224,6.6421,1.5325,-8.6828
2225,0.044736,2.3617,1.4192
2226,-0.68105,-2.4793,1.5972
2227,0.64815,5.4495,0.82652
2228,3.9332,2.7419,2.3832
2229,5.8534,6.1212,5.8872
2230,7.9315,3.8413,3.0629
2231,-4.1279,1.1246,-0.53899
2232,-4.2278,-4.4722,-2.9143
2233,0.15789,4.0011,-0.40906
2234,-8.7595,-0.30598,-1.9979
2235,-3.9969,-3.7926,-5.3888
2236,-3.4436,-4.8909,0.025463
2237,2.0346,3.3617,1.2128
2238,0.40765,-0.44527,2.6181
2239,-2.8147,-2.14,0.56189
2240,2.31,0.36658,3.9959
2241,2.875,-1.1992,1.2093
2242,-2.0769,2.2576,2.2825
2243,5.2945,6.7089,5.0738
2244,7.0054,-0.36635,4.5655
2245,-1.8123,-0.097029,-1.8996
2246,2.6992,7.4053,7.3509
2247,-1.0394,-3.7493,-4.3526
2248,3.6484,6.6177,0.88392
2249,-3.0324,-0.96051,0.86689
2250,4.5888,3.9866,5.5651
2251,2.1082,-1.8719,2.1281
2252,-0.022635,0.31886,-1.3023
2253,2.1078,4.4121,4.0904
2254,3.4831,2.2178,-0.10163
2255,3.9021,2.2702,3.0463
2256,6.9598,7.107,7.8872
2257,0.28522,-2.1254,-0.38393
2258,4.3249,3.3197,4.3048
2259,3.9476,2.3726,4.5239
2260,-4.9032,-6.3854,-5.663
2261,4.8545,4.823,4.0933
2262,-1.2444,-0.13012,0.24914
2263,4.4087,2.8059,5.0815
2264,-2.536,1.0471,0.4294
2265,-5.0579,-2.3739,-7.2984
2266,-1.1377,-0.39535,5.8686
2267,-3.3985,-3.7577,-1.8791
2268,-6.02,-6.6062,-4.777
2269,-3.4292,-2.0236,0.26255
2270,-1.7821,3.4518,3.3495
2271,1.9178,-5.5347,1.8788
2272,0.94694,-0.4276,2.1441
2273,-0.9705,-0.024824,4.4072
2274,0.69097,2.255,2.0276
2275,1.1077,3.2,1.6889
2276,5.3449,5.1859,4.978
2277,0.84268,2.4444,-1.4671
