UserId,Rating1,Rating2,Rating3
1539,-1.1457,1.484,2.2246
1540,4.8223,5.3328,4.2272
1541,0.26198,2.4586,3.149
1542,2.9283,3.434,1.1951
1543,3.1592,2.1376,3.3407
1544,1.5636,-2.0191,-2.1166
1545,1.3023,1.2677,-2.2096
1546,0.063783,0.72134,1.3562
1547,-0.5085,1.9419,-0.29855
1548,-2.0686,1.2144,1.8927
1549,-3.0607,0.84788,-1.0073
1550,-2.6623,-0.59288,0.99182
1551,2.57,0.87687,0.62217
1552,4.3672,2.2348,5.3154
1553,2.5924,1.5777,1.7569
1554,0.85818,5.3006,5.4068
1555,-3.8598,-3.0347,0.87801
1556,0.78222,0.24649,2.653
1557,3.4953,3.3832,6.6828
1558,1.3778,6.8082,5.6831
1559,4.6477,0.092296,-0.65585
1560,-0.90265,-3.5491,-4.1721
1561,1.5512,2.4456,0.82131
1562,-2.5123,0.42181,1.1624
1563,3.277,1.7251,3.1631
1564,-0.18976,2.5862,2.1578
1565,-0.21752,6.0462,2.1515
1566,-0.95656,1.5003,1.4442
1567,6.0146,2.9083,6.0155
1568,5.1905,6.6262,5.4984
1569,2.0905,3.5445,2.3918
1570,2.6405,0.78607,4.6732
1571,1.6098,3.9255,3.4413
1572,1.0586,-0.25744,-1.3388
1573,-0.4163,2.8477,1.4545
1574,2.592,2.34,4.089
1575,1.0629,0.43453,0.022362
1576,-0.45183,0.62293,0.5207
1577,1.8448,3.3466,4.4471
1578,1.643,1.7217,5.2027
1579,-4.1444,-2.2767,-2.4809
1580,-1.0802,-4.7121,0.13443
1581,3.3994,1.7329,5.4676
1582,4.3783,6.9702,5.0674
1583,-1.85,2.9966,2.8043
1584,1.6892,-0.20615,0.18387
1585,-4.8667,-4.1085,-3.5058
1586,-3.5891,1.4617,0.27081
1587,3.1316,1.7015,3.599
1588,-5.0544,-4.2404,-0.87027
1589,-4.4953,-3.7547,-5.8963
1590,6.1187,7.1244,6.3947
1591,4.9329,1.5787,3.6849
1592,-0.98919,2.6113,2.1983
1593,2.905,1.6638,-0.95972
1594,3.986,5.6867,4.9582
1595,2.8517,1.2723,5.0987
1596,1.8922,1.9321,1.8556
1597,-3.6474,-1.3989,0.072715
1598,0.65914,2.0429,-3.2607
1599,1.775,3.8666,4.6072
1600,3.4242,2.1993,-1.7542
1601,3.2556,2.7755,1.7546
1602,4.3652,2.3447,3.4257
1603,0.16256,-1.3152,-1.0134
1604,-1.7195,-1.9138,1.8688
1605,-3.9227,-3.255,-2.8251
1606,-4.5588,-5.515,-5.1997
1607,1.5006,3.221,1.0205
1608,2.1155,5.0202,2.727
1609,4.2243,2.9028,5.8369
1610,-1.9684,0.13286,-0.86236
1611,1.3871,1.4179,0.48871
1612,0.46291,4.0373,2.6248
1613,5.4614,6.9863,5.3102
1614,0.23039,3.1645,4.1109
1615,0.26413,2.4559,1.32
1616,-3.7877,-4.3021,-7.999
1617,0.56223,1.4639,1.5559
1618,0.049201,2.2849,3.2613
1619,-0.035714,-0.37666,1.8658
1620,2.1204,-1.809,0.6768
1621,-0.85991,0.79668,0.96787
1622,0.35573,-1.0407,3.3639
1623,4.6917,5.1289,5.0553
1624,-3.7395,-3.7227,-3.4585
1625,0.53779,2.7904,4.6366
1626,4.0642,3.0245,3.1679
1627,2.7253,2.5432,0.18173
1628,-0.85402,-2.0281,-0.7744
1629,2.9894,4.6787,5.743
1630,1.9599,2.8616,3.5233
1631,-0.95832,0.24029,-3.6244
1632,0.28328,0.78475,1.1477
1633,1.9812,4.1179,5.3514
1634,1.5726,-0.64432,0.84753
1635,0.59156,0.6509,3.6828
1636,-0.59222,-0.70664,-3.3531
1637,1.8406,3.5328,3.1198
1638,-0.63762,0.5819,1.5994
1639,-0.32341,0.13936,-0.63658
1640,-1.071,2.3343,1.816
1641,3.9058,2.4761,2.3537
1642,-0.47035,3.1747,3.4623
1643,0.22153,0.95384,3.8212
1644,2.4885,3.7853,-0.39978
1645,-2.2363,-2.4752,-4.3297
1646,1.174,3.4433,-0.16324
1647,-2.5379,-2.5732,-4.1131
1648,-3.4907,-5.9847,-2.0515
1649,2.8049,0.33217,2.6339
1650,-2.2508,-1.6164,-3.6518
1651,-9.9565,-8.22,-8.7578
1652,-1.664,-3.6844,-0.49098
1653,3.1732,1.6678,1.8366
1654,1.03,-1.1364,2.7193
1655,-0.48361,1.2556,-1.8055
1656,1.3662,3.7617,4.4458
1657,3.4927,3.1157,3.8368
1658,2.8255,1.5466,5.3496
1659,2.4807,0.34829,-0.62864
1660,-1.1394,2.6636,1.4371
1661,0.72762,1.6293,-0.78868
1662,-1.1461,-1.8828,-3.0863
1663,-3.1605,-6.2584,-1.6361
1664,4.5391,3.0889,4.075
1665,-3.7986,-3.9929,-2.0846
1666,-1.4447,-1.4536,-1.5895
1667,0.58303,0.29125,0.16882
1668,0.16839,0.6457,1.5317
1669,2.7673,4.463,3.7333
1670,-3.7985,-3.5678,-2.1847
1671,-4.1341,-1.0934,-3.2608
1672,-0.26954,2.5647,4.4323
1673,-3.3696,-0.95885,0.68218
1674,3.5571,0.15655,3.0421
1675,2.0483,-2.6731,0.39726
1676,2.0995,2.1129,2.9271
1677,-2.672,0.592,-6.9046
1678,-3.6005,-0.65214,-1.1736
1679,-4.7656,-2.5284,-2.0685
1680,1.4525,4.6516,2.3891
1681,3.3543,7.6038,5.5901
1682,1.919,3.7827,2.3343
1683,-3.4253,-0.38457,-1.8244
1684,4.4755,5.4375,6.7167
1685,0.63679,0.75993,-3.5744
1686,1.7536,0.55007,1.7169
1687,0.71254,0.52739,0.25554
1688,2.1151,3.4769,4.2735
1689,5.02,5.8076,5.5362
1690,-1.9466,-3.6131,-5.4555
1691,0.37368,-0.62877,0.58082
1692,-5.1122,-3.6763,-2.2777
1693,-3.1523,-4.2897,-0.69453
1694,-2.9671,-3.3779,-1.1075
1695,-1.6062,1.048,0.34739
1696,-0.92944,0.64526,-3.7599
1697,-5.5776,-2.0487,-2.0478
1698,0.22206,-2.0122,1.1912
1699,0.056507,1.1498,1.1693
1700,6.6952,7.7941,7.0581
1701,0.25205,-0.25444,3.205
1702,-4.2011,-0.23307,-1.4207
1703,1.0108,-0.46663,0.58391
1704,-4.2046,-2.3715,-4.8556
1705,-2.3915,-0.63155,-2.6774
1706,-3.5997,-2.2255,0.96789
1707,1.1745,1.5708,0.52341
1708,0.47182,1.3662,1.8336
1709,-5.331,-6.6723,-5.2293
1710,1.0472,1.7571,3.6305
1711,-0.32926,0.78724,-0.48221
1712,-1.2529,0.62757,2.1525
1713,0.1286,-3.3486,-3.7021
1714,0.75215,2.1359,-0.80522
1715,0.46957,3.942,3.2484
1716,1.5943,0.41831,1.3061
1717,-2.9349,-3.934,-2.5598
1718,-0.74683,1.9715,-0.56145
1719,-1.8514,-1.079,1.6801
1720,-2.6846,-2.9719,-2.4662
1721,-0.54032,0.87491,0.50392
1722,4.2754,0.76349,3.0505
1723,4.6615,2.641,2.7051
1724,1.4762,3.5685,3.0542
1725,1.8277,4.4574,4.0804
1726,2.0229,1.8514,0.99079
1727,-4.1842,-2.0574,-0.99665
1728,5.2848,1.6529,5.6406
1729,0.53008,2.6856,2.9309
1730,0.5801,0.74975,2.314
1731,1.1852,2.8858,2.1933
1732,-5.2724,-5.1026,-3.4819
1733,-3.2957,-2.4145,-3.8322
1734,6.7133,6.9586,4.5062
1735,-1.1865,-5.7073,-1.3686
1736,0.76904,3.2509,2.645
1737,1.4464,1.6563,0.0089165
1738,-2.685,1.2269,-0.88585
1739,3.9697,4.9243,5.4434
1740,6.3239,4.6846,5.6729
1741,0.61911,-1.2763,0.55152
1742,1.8939,3.8121,0.41747
1743,-0.19418,-5.4631,-0.84673
1744,0.67876,-4.4555,0.49785
1745,-0.43599,2.1882,3.2938
1746,0.78921,4.7265,1.6653
1747,4.8857,2.6487,6.5618
1748,2.6336,0.79489,4.1521
1749,-3.4367,-0.96548,0.53131
1750,3.9841,2.5924,1.1703
1751,4.5595,6.046,4.8048
1752,0.59376,4.2033,0.90287
1753,-5.0024,-4.1773,-1.4742
1754,6.3033,6.2607,4.9157
1755,-5.1907,-3.6127,-5.4672
1756,-2.6292,-3.0122,0.38137
1757,-0.3693,1.7862,2.8281
1758,4.4015,0.76966,1.0776
1759,1.5547,-0.16824,2.8339
1760,0.39753,3.6805,3.2716
1761,-4.1639,-6.4069,-2.5302
1762,-1.0864,-0.57472,-0.31057
1763,-1.9876,-1.2106,0.73075
1764,0.84694,2.6754,0.34914
1765,-0.39316,-2.7801,-0.34108
1766,-3.2095,-4.5314,-3.1214
1767,-2.4834,-0.40848,-0.16317
1768,0.99195,-0.28698,3.6976
1769,-0.17362,0.52202,-5.3998
1770,-3.8171,-0.21744,0.12018
1771,-2.0522,-0.23085,1.2429
1772,-0.36642,0.90412,2.9803
1773,-0.080303,1.5189,3.0227
1774,3.4129,0.89571,2.9195
1775,0.74015,3.3329,2.92
1776,0.36867,-2.0493,1.8313
1777,2.9852,5.8191,6.3554
1778,-0.4918,2.4378,-0.62336
1779,0.72875,1.0301,-1.3674
1780,5.2782,5.9679,3.4475
1781,-0.99086,0.64011,2.5836
1782,-4.5799,-3.6428,-3.6046
1783,-1.5883,0.30389,-0.84618
1784,-0.51899,-0.66119,-1.0266
1785,-9.3507,-8.5783,-8.2166
1786,0.67132,-2.4201,2.9355
1787,0.76516,2.1696,2.9236
1788,-2.1148,-1.0972,1.4956
1789,1.9838,1.5351,2.4306
1790,-1.4442,1.8131,-2.1067
1791,-1.4661,2.1311,-4.855
1792,-4.1572,-0.21995,-2.5362
1793,5.1615,4.349,3.2213
1794,2.5846,4.3837,5.6327
1795,0.8117,4.756,3.5708
1796,3.0001,4.5563,6.2709
1797,1.3448,4.7051,2.3907
1798,5.691,0.42213,5.3018
1799,-5.7284,-4.8921,-6.1037
1800,-5.1055,-3.2295,-4.3109
1801,-5.0168,0.82463,0.20023
1802,4.3465,4.3599,5.1741
1803,1.4881,1.4168,-0.96142
1804,0.91717,2.1649,1.9396
1805,5.8297,6.088,6.3531
1806,1.9286,2.1688,1.7363
1807,-1.0372,-2.0181,-1.495
1808,4.5233,5.026,5.4165
1809,3.9171,0.35614,3.3651
1810,3.0034,3.9498,3.0825
1811,6.3838,8.0049,9.4651
1812,3.9147,3.463,3.0227
1813,4.0549,-0.13017,4.361
1814,-2.9751,-0.30862,2.7671
1815,-3.201,-2.3876,-4.8816
1816,-4.3762,0.22043,-2.7366
1817,-0.66967,1.2107,-0.87384
1818,1.3084,-3.446,-1.7857
1819,0.54549,-2.96,-1.4549
1820,5.368,4.0267,3.4115
1821,0.39961,-0.19198,0.76256
1822,5.3199,6.8947,5.7696
1823,2.9076,1.2359,2.2583
1824,1.866,1.3679,3.0572
1825,3.0499,2.7785,1.7245
1826,4.0483,3.3485,1.7847
1827,1.757,4.74,0.81057
1828,-1.7365,2.2107,-1.788
1829,5.8891,5.9947,4.6576
1830,-6.099,-2.6937,-4.5566
1831,5.664,5.8806,7.2644
1832,-4.8401,0.24667,-3.5864
1833,6.0253,7.6623,8.1727
1834,2.2926,3.1718,5.0462
1835,1.7788,5.2503,5.3435
1836,-0.86093,-2.1399,1.7688
1837,5.8951,4.2911,7.9678
1838,2.648,3.7485,2.7008
1839,1.3164,3.3379,2.9387
1840,-0.31267,-0.97729,-0.70921
1841,2.5575,3.5346,5.0045
1842,-6.0084,-1.4005,-0.26613
1843,1.1564,2.1151,-2.4057
1844,-7.5634,-8.9072,-5.55
1845,3.3988,2.8072,6.8218
1846,-8.5396,-6.6088,-9.6013
1847,3.2597,1.6032,1.0116
1848,-4.7453,-3.2534,-7.9488
1849,1.4689,-1.8537,0.015439
1850,0.53869,2.0949,2.7555
1851,3.0927,2.8885,-3.6753
1852,-2.5677,-1.4212,0.94834
1853,-3.1162,-4.9251,-1.5519
1854,0.74383,1.2825,0.54476
1855,-1.1714,2.1397,3.6088
1856,-0.10817,2.4421,1.2305
1857,2.1542,4.2628,-0.26517
1858,-2.5872,-0.44695,-1.6882
1859,3.5132,-1.1622,-0.37459
1860,-3.1801,-6.9602,-2.2663
1861,2.227,4.2673,1.1694
1862,0.66146,0.71023,-0.26781
1863,-7.3163,-4.4937,-5.9666
1864,4.2962,2.9538,3.0977
1865,-0.074476,-0.66227,1.4154
1866,1.6007,-0.95833,2.7543
1867,4.0385,0.95411,3.7657
1868,3.0622,1.9878,1.2694
1869,1.4951,0.2391,4.8653
1870,-4.3502,-0.26336,-0.26254
1871,-3.6874,1.1569,1.3116
1872,-2.5183,-1.0157,-2.4072
1873,-0.67874,-1.3602,2.7591
1874,1.6293,1.4027,2.8933
1875,0.7751,-0.40386,4.0287
1876,-1.3297,1.1944,1.5574
1877,-2.8673,-0.09141,-3.4053
1878,-3.6191,-2.8646,-1.9606
1879,2.1786,-2.3134,-0.66999
1880,-1.7704,1.487,2.6531
1881,0.73445,-0.61042,-0.015302
1882,-2.3952,-0.51476,-1.3504
1883,5.8582,3.6967,5.3368
1884,1.5661,-0.1184,1.6657
1885,-1.9132,0.17842,-1.4065
1886,0.84067,2.3656,1.5899
1887,2.0461,1.7493,1.3682
1888,0.29077,-2.455,-1.2666
1889,0.80507,5.1299,5.0897
1890,2.6158,3.5356,6.1318
1891,-0.93649,-0.86087,3.3309
1892,-3.0164,-2.4336,-1.2872
1893,2.6037,2.5361,0.017547
1894,3.5614,3.2896,-0.30332
1895,1.3254,2.4419,3.5574
1896,2.2813,0.83107,2.2137
1897,-0.43401,-0.21135,0.33434
1898,-2.581,0.2971,1.1673
1899,2.4989,3.2065,3.5966
1900,-2.2079,-0.39164,-3.9537
1901,3.9845,1.9535,5.0172
1902,0.68051,-1.4756,-1.3045
1903,-1.1971,1.1158,0.49458
1904,-2.2931,-1.9314,-2.2135
1905,1.8191,3.8953,2.6835
1906,0.76825,-0.59287,2.576
1907,-2.2969,-3.2274,0.90193
1908,-1.0666,-4.3559,-2.6972
1909,2.2443,1.7594,1.1382
1910,-1.5855,-2.4299,-0.51267
1911,-2.2431,-0.50711,2.4199
1912,-3.3587,-0.3467,0.014511
1913,-2.8027,1.2922,-0.043528
1914,-2.8807,1.3283,-0.29634
1915,1.7819,1.3731,3.9294
1916,0.75234,0.45557,2.3762
1917,1.6668,0.63774,3.719
1918,4.0456,1.2711,1.8151
1919,-3.7227,1.3519,-0.40349
1920,-3.0268,-1.5911,-0.76527
1921,-3.4046,-4.542,-1.4812
1922,0.19583,1.1022,0.8505
1923,5.3148,6.9782,4.7488
1924,-0.98923,2.5618,-1.2713
1925,0.089777,2.0043,1.4273
1926,-0.95535,1.7478,2.618
1927,-0.24375,-2.5743,0.53277
1928,1.954,4.3169,3.6201
1929,-3.8882,-3.4718,-4.504
1930,-2.883,-2.0204,-3.2239
1931,-1.1706,-1.0786,-0.50895
1932,-5.0175,-6.59,-3.2594
1933,0.73216,0.41993,0.7816
1934,1.8449,2.2917,-0.41281
1935,0.36487,0.80148,-0.076067
1936,2.0799,0.068869,1.7089
1937,3.5666,-1.3736,4.4965
1938,-2.3529,-4.1951,-2.9192
1939,-0.0074786,-0.60217,0.72845
1940,-5.4019,-2.0086,-1.8374
1941,0.36311,-1.9783,0.6389
1942,2.2722,2.9903,3.2779
1943,-4.0985,-2.1678,-3.6052
1944,1.697,0.46549,0.59968
1945,1.7296,0.52677,1.3526
1946,4.2681,5.0732,6.5374
1947,-4.8743,1.1713,-0.0023379
1948,-1.2188,-1.5556,-2.2562
1949,0.69482,0.82403,2.5963
1950,-3.1749,0.38588,-0.34266
1951,-3.533,-1.0762,-3.7557
1952,1.3679,-0.42749,-0.35657
1953,-0.51848,2.2827,0.38055
1954,-2.7171,0.25738,2.9515
1955,3.5819,2.2363,3.1951
1956,0.8438,1.3102,-0.54376
1957,-1.6331,2.639,3.6515
1958,3.1038,3.3537,3.1616
1959,-1.7025,-0.28924,-1.3889
1960,0.11565,2.9252,2.8906
1961,4.0043,4.9641,4.2733
1962,3.7938,5.5854,4.5481
1963,-6.3342,-8.0059,-5.9261
1964,-7.1635,-2.4617,-2.6659
1965,5.2437,4.8782,4.9741
1966,-2.3237,1.6903,0.27641
1967,3.7936,4.1137,5.2313
1968,2.2909,-1.27,2.6632
1969,2.901,5.7236,5.9066
1970,-1.8774,2.2885,-0.076848
1971,-0.50684,0.1541,-4.0895
1972,-2.5099,-4.3015,0.57809
1973,-3.0058,-3.5416,-5.956
1974,-2.6076,-0.7792,-0.64988
1975,-2.6819,-5.0329,-2.0272
1976,1.0402,-0.086939,1.8167
1977,-2.1732,-1.8194,-1.4055
1978,0.1364,-0.9508,-1.6416
1979,-1.0877,2.4545,3.3358
1980,-5.6408,-6.7255,-3.944
1981,2.6956,2.7486,3.2943
1982,-3.6961,-1.9992,-2.7273
1983,-6.8874,-4.9731,-5.5647
1984,-3.946,-0.64639,-1.5384
1985,5.7712,3.9338,5.4577
1986,0.70758,0.013348,-0.2703
1987,-0.14948,-0.34374,1.5797
1988,0.26372,-0.49989,0.95208
1989,-3.4343,-5.0908,-5.3745
1990,0.52912,3.4277,1.2409
1991,-1.5955,-0.80853,-1.6977
1992,-0.46054,-0.38492,2.2215
1993,1.6835,0.45206,1.8651
1994,-0.26143,2.9688,3.6472
1995,3.1121,1.5656,4.1657
1996,-7.0283,-3.8623,-3.9615
1997,-8.3946,-4.8919,-1.5906
1998,-2.5022,-1.3681,0.12714
1999,-4.9331,-0.83095,1.1125
2000,5.4837,4.2522,2.7172
2001,0.53485,0.34059,3.4219
2002,-0.29543,-1.2887,0.18037
2003,-0.019132,1.4758,3.0605
2004,0.75006,4.1879,3.9491
2005,7.4765,4.1526,6.0329
2006,0.95478,-1.5263,3.8547
2007,3.4388,2.7088,3.3487
2008,1.9761,0.94706,2.6439
2009,-0.10452,0.57385,-0.76321
2010,-0.1798,3.3288,3.7818
2011,2.7719,0.44155,2.348
2012,-0.7351,-2.9015,-2.8488
2013,-2.1684,-3.5122,2.1564
2014,2.2347,0.33936,1.0495
2015,-1.6424,1.8736,-3.7806
2016,-2.2465,-5.0143,-2.5324
2017,4.1563,1.9899,6.6918
2018,1.5284,-0.71458,1.8932
2019,-4.6765,-2.6826,-2.1459
2020,0.47411,2.6981,2.0922
2021,2.2743,0.34967,4.2177
2022,-0.81133,-0.038906,4.5664
2023,-1.1031,0.71831,0.98243
2024,-3.8352,-1.2108,-1.6554
2025,-3.6796,-1.2461,-6.1607
2026,1.6709,0.61334,1.047
2027,2.2599,4.9656,6.6057
2028,-3.1937,-1.0888,-1.5334
2029,-3.5029,-0.30533,-0.15297
2030,-1.5621,-1.4912,0.30047
2031,2.3618,4.0622,3.7053
2032,-2.1854,-2.6093,-2.6424
2033,-5.7789,-7.9207,-2.3435
2034,-0.3929,1.1077,-1.5719
2035,-3.9542,-5.4913,-5.176
2036,-7.4381,-5.8819,-4.4686
2037,-0.88719,2.8954,2.4731
2038,-0.95522,0.94231,-0.57244
2039,4.3525,2.5853,5.9158
2040,-0.58275,-0.21052,-0.26655
2041,-2.9772,3.3943,-0.0062572
2042,2.1986,1.3068,3.3439
2043,-0.088849,-0.61776,0.8136
2044,-0.6167,-1.5729,-0.076157
2045,1.7435,-0.88372,-0.3861
2046,-2.9107,0.016355,0.48742
2047,-1.0124,-4.3128,-1.0116
2048,-3.2975,-0.85849,-1.8544
2049,-1.3197,-3.7922,-3.4421
2050,-0.98305,0.19674,-0.80973
2051,1.5302,-1.3905,3.0339
2052,-3.3769,-1.3829,0.84101
2053,3.0107,3.4349,1.9568
2054,-1.26,-2.1042,-1.9089
2055,4.6999,3.0645,4.2429
2056,-5.8638,-2.6516,-3.8423
2057,-0.26393,-1.9162,0.25716
2058,7.1735,5.4734,6.1088
2059,-0.855,1.7378,1.0372
2060,-1.1263,-0.37959,-0.83205
2061,3.0911,4.4738,2.6109
2062,-0.46886,-0.99412,-1.9223
2063,-0.73625,-0.72105,-0.8947
2064,1.9761,5.2774,4.8644
2065,-2.9525,-1.6152,-1.3301
2066,6.9805,7.4563,4.9709
2067,-1.084,-3.3473,1.5232
2068,0.84457,1.5287,1.1181
2069,2.823,-0.73911,0.71495
2070,7.0224,4.757,5.8006
2071,-1.0261,1.852,3.0616
2072,1.0664,-2.4945,3.2848
2073,0.8414,1.5164,1.2043
2074,1.7159,3.3569,2.6923
2075,0.74676,-0.29223,3.111
2076,-2.4192,-1.3001,-0.23938
2077,3.9174,3.0085,0.9344
2078,3.1151,4.6692,3.8834
2079,1.3282,2.0238,2.493
2080,-2.5336,0.5213,-0.10311
2081,-2.8615,2.2726,2.7497
2082,-3.0283,-0.4568,1.6568
2083,-1.4743,0.29769,-0.51236
2084,1.4473,-0.12516,0.91837
2085,-2.6148,-1.8424,0.65173
2086,0.059578,-3.8763,2.4573
2087,0.84562,1.0622,-0.59425
2088,1.4084,-0.8639,0.37462
2089,3.8641,1.9288,2.6228
2090,1.1593,0.90722,3.7623
2091,0.64607,1.4185,5.9307
2092,4.2855,5.7893,4.505
2093,-1.7793,-1.2318,-3.4186
2094,5.1757,6.147,6.4545
2095,-1.7818,-2.1406,-3.483
2096,1.705,1.273,2.6532
2097,4.197,4.872,3.0233
2098,1.6342,3.1999,2.3172
2099,3.7913,5.174,5.2099
2100,-2.6574,-1.0264,0.91705
2101,-0.96424,0.16659,2.2037
2102,-2.75,-1.4179,-0.88159
2103,-6.6478,-4.2058,-6.2062
2104,1.2319,0.70569,0.13975
2105,-2.1033,1.8439,0.033349
2106,-0.3072,0.24765,-0.60407
2107,3.6134,2.7246,3.4755
2108,3.2541,2.6452,4.9277
2109,2.9009,6.6128,4.4513
2110,0.30242,0.35751,-0.94821
2111,-5.6307,-3.8359,-2.3667
2112,1.9293,1.763,3.1158
2113,2.75,1.4343,4.0289
2114,-3.3627,-2.4611,-1.7994
2115,-4.6399,-7.1552,-2.0685
2116,0.13233,1.4644,-1.6631
2117,1.1161,1.2506,4.4818
2118,0.31147,4.4063,1.5925
2119,0.2833,2.3236,1.0802
2120,1.894,3.2316,2.7712
2121,0.54585,3.9837,2.5036
2122,-0.6429,-0.14014,1.0268
2123,0.36509,2.488,2.0459
2124,2.3361,2.3009,1.9044
2125,1.6908,2.1072,2.6459
2126,-1.065,-2.5048,0.28265
2127,-4.3038,-1.8703,-1.568
2128,-2.9068,-0.47325,-3.0189
2129,2.2053,5.4489,3.1549
2130,4.7735,4.7404,3.771
2131,-2.1552,0.42127,2.1905
2132,1.1228,2.187,-1.5461
2133,-1.5791,1.0685,1.9823
2134,-1.8336,-2.0476,-0.63436
2135,-1.8045,-2.0283,3.5328
2136,1.0745,1.0009,-1.1407
2137,-0.16028,-2.3721,1.3156
2138,0.291,1.2497,0.54835
2139,-4.5949,-1.6749,-0.68876
2140,-2.8888,-1.3314,-0.67046
2141,-1.685,-2.1289,-3.3104
2142,-0.47658,-1.6043,1.4669
2143,3.1426,3.1785,2.7461
2144,-1.1187,-0.13253,-2.707
2145,-0.80327,2.3348,2.2774
2146,-1.5309,-2.3002,-4.4222
2147,0.59617,2.7418,2.5197
2148,7.0809,4.612,2.5537
2149,-0.34687,0.95072,1.8497
2150,2.6682,-0.068889,3.7992
2151,4.5762,6.0628,4.1805
2152,-2.7533,0.61693,0.41267
2153,2.8368,1.5052,4.1294
2154,-7.8754,-6.3748,-6.4309
2155,-1.412,1.9482,-1.4601
2156,-2.7398,-2.2195,1.2141
2157,-3.6336,-0.12497,-3.933
2158,0.47542,1.9357,-0.26951
2159,-1.0105,-1.0863,0.89313
2160,1.983,7.7252,5.5101
2161,-0.6324,-0.44872,2.0367
2162,-0.1257,-1.9633,-0.81929
2163,-1.6977,-1.3347,-4.6486
2164,1.8947,0.76702,2.7997
2165,6.5383,4.8148,6.3233
2166,-0.57831,-0.32285,2.183
2167,-0.42745,-0.65463,-0.025254
2168,-1.6961,-2.4211,-2.867
2169,-0.86824,1.1358,2.8437
2170,0.57906,0.61897,2.0502
2171,-0.35338,3.5552,-0.62983
2172,-1.9063,-1.8354,-0.36374
2173,4.4366,-0.089028,3.3311
2174,-2.2434,-3.2725,0.087746
2175,-6.583,-3.4918,-3.3856
2176,1.8137,1.8289,2.0322
2177,5.1778,4.6339,1.7339
2178,4.0408,-0.0085589,3.1849
2179,-3.875,-4.7985,-0.93029
2180,-3.2923,0.1131,-0.35648
2181,1.7106,2.221,1.1891
2182,-4.4339,-8.5837,-2.1927
2183,5.5465,8.7067,7.4224
2184,-0.81485,-3.4837,-1.8695
2185,-0.94042,0.92925,2.5878
2186,-1.2954,-0.75734,-2.5514
2187,-1.7917,0.023659,-1.5228
2188,-0.86654,-1.0707,1.8391
2189,-1.2686,0.21648,-6.3804
2190,1.5626,0.30662,4.968
2191,-2.2194,1.4572,0.28359
2192,5.6243,5.1673,4.9946
2193,-0.75257,2.0059,3.532
2194,2.8217,-0.27966,0.52708
2195,1.7764,2.4705,1.3897
2196,1.6928,4.059,6.731
2197,-1.2169,-0.32137,-1.177
2198,-0.99627,0.049328,0.693
2199,-1.7239,-0.12723,-1.5321
2200,-0.95592,-2.3933,0.67786
2201,-1.6735,-2.8525,-2.6813
2202,1.5696,-1.624,2.8896
2203,3.8858,7.4018,6.19
2204,-2.513,-1.2204,-0.78379
2205,6.9903,7.3279,5.8375
2206,3.2474,1.2336,2.6704
2207,-5.467,-4.3778,-4.5645
2208,0.24289,0.91762,1.4233
2209,2.6591,7.7327,7.598
2210,-0.99031,-0.7989,1.6088
2211,1.4293,-0.78589,-0.30918
2212,0.31777,4.7062,5.3416
2213,-0.44013,-2.1413,0.29435
2214,-0.79926,-0.70729,0.87047
2215,-1.2531,1.2823,-1.6887
2216,4.5607,4.3793,4.2152
2217,-2.1371,-3.7246,-3.3108
2218,3.3793,0.67525,0.42431
2219,3.5924,3.5571,2.2506
2220,1.597,-0.021117,0.71944
2221,-0.27854,3.197,3.8874
2222,-1.4541,2.3934,2.2011
2223,-3.9797,-1.9328,-3.6259
2224,2.8644,-0.93528,-2.7897
2225,-2.2368,2.6075,1.1986
2226,1.5732,0.48852,3.065
2227,-0.3359,4.4336,4.4019
2228,3.9946,3.4068,1.6164
2229,5.6819,4.9533,4.7491
2230,5.0037,3.7919,3.4465
2231,-3.7045,0.56532,-1.0905
2232,-4.7437,-3.3962,-3.2825
2233,1.6207,2.502,1.0291
2234,-5.9292,-1.3986,-3.9158
2235,-3.89,-2.8856,-4.1289
2236,-0.79925,-4.3422,0.18688
2237,2.2904,3.9466,1.7751
2238,-0.83942,-0.42298,0.92985
2239,-1.9415,-0.93384,1.246
2240,0.47539,-1.8934,-0.23309
2241,0.17056,1.7267,2.0404
2242,-1.9587,2.3112,2.1607
2243,4.334,6.4085,6.0138
2244,6.1236,2.6055,4.5663
2245,-1.2634,1.6005,-1.2065
2246,2.2657,7.3166,6.1429
2247,-6.6636,-2.755,-2.4317
2248,3.1643,6.0109,0.78465
2249,-1.9477,-0.98578,0.73804
2250,4.0625,4.0579,5.1882
2251,1.527,-0.90671,1.1304
2252,0.58651,0.097592,1.2773
2253,0.24245,2.074,3.8903
2254,2.5301,2.7099,0.042312
2255,3.8958,2.5255,3.4719
2256,6.2708,7.9622,6.5444
2257,-1.4484,-2.2241,-1.4836
2258,2.6494,2.4379,3.9091
2259,4.139,2.4826,3.8511
2260,-5.3736,-5.4183,-5.1819
2261,6.421,7.5974,6.0092
2262,-1.0817,-0.44736,-0.36068
2263,3.5896,1.881,4.2505
2264,-0.66129,0.94812,0.88053
2265,-4.1286,-2.2221,-5.566
2266,2.4148,-0.47645,5.895
2267,-3.6305,-3.8694,-1.9719
2268,-7.0014,-6.6848,-4.2428
2269,-3.4917,-2.2722,0.076769
2270,0.63476,3.0926,2.8705
2271,0.87125,-3.6842,0.61851
2272,-0.49298,-1.5822,2.3296
