UserId,Rating1,Rating2,Rating3
1538,2.5584,-4.0038,-6.8691
1539,-4.2232,3.3229,3.2359
1540,5.5826,6.9477,5.5566
1541,-2.3737,-0.16732,1.2104
1542,0.65439,4.5069,1.2637
1543,3.4364,2.8102,3.6357
1544,1.3863,-1.0007,-0.64628
1545,0.58261,3.6592,-2.3021
1546,-2.9978,0.02917,-1.4536
1547,-0.13867,3.2602,-0.78626
1548,-0.50645,0.65251,2.3406
1549,-0.32486,-0.18824,-0.81722
1550,-5.2977,-0.73001,2.4999
1551,4.0764,0.75998,0.054577
1552,5.1287,1.4984,4.4207
1553,3.6214,-0.83275,1.1715
1554,-0.84602,6.0596,6.5707
1555,0.23469,-1.7923,0.84604
1556,-1.906,-5.6367,4.818
1557,0.73788,6.6937,7.2023
1558,-0.77322,7.2676,7.0299
1559,3.7677,0.97607,-2.5208
1560,0.75072,-5.5901,-4.7597
1561,1.3868,1.58,0.024115
1562,-3.5592,0.0088212,0.46577
1563,5.4184,3.0379,4.7215
1564,-1.2622,3.3571,-2.3416
1565,2.1887,5.8085,0.65059
1566,-0.19895,1.7625,1.4552
1567,3.8854,4.6868,6.3328
1568,7.1346,7.7354,7.7603
1569,1.0822,5.8879,2.5235
1570,4.4776,-2.3044,1.3419
1571,1.5635,5.1365,4.6182
1572,0.43489,1.3531,-0.58427
1573,-2.4114,2.1187,2.436
1574,4.0005,0.62299,3.1451
1575,-0.93813,0.44005,3.314
1576,0.049646,0.21589,0.33559
1577,4.0811,2.4037,4.1354
1578,3.0765,0.20041,4.931
1579,-4.0029,-3.8694,-5.0503
1580,-1.0539,-3.3465,-0.0091041
1581,5.8135,0.37689,5.5421
1582,7.2416,6.2415,6.461
1583,-1.9969,5.0477,2.8968
1584,4.0784,-0.3689,2.3154
1585,-2.4527,-3.1648,-0.54765
1586,-1.6062,0.50402,-0.20207
1587,-0.065018,0.87095,1.976
1588,-5.5197,-2.5455,-2.7118
1589,-6.4545,-5.2709,-1.9809
1590,5.8726,7.4193,5.5337
1591,4.0666,0.40779,3.572
1592,1.1501,2.3149,2.4162
1593,5.2648,1.6582,-0.71624
1594,3.2085,6.3019,7.0519
1595,-1.0849,-2.7252,7.4254
1596,2.3995,3.0515,0.24724
1597,-5.0467,-2.922,-1.8017
1598,0.04776,4.2167,-3.1422
1599,2.2372,5.1041,6.3162
1600,4.985,4.1318,-4.939
1601,3.5181,4.8103,-1.1644
1602,5.4277,4.5246,1.467
1603,0.75604,-0.06014,-0.75693
1604,-5.5563,-2.6446,2.404
1605,-2.5887,-5.8575,-5.1175
1606,-8.1775,-5.2942,-8.2741
1607,1.8945,5.4262,-0.706
1608,-0.63531,8.35,-0.43812
1609,5.0012,-0.18852,5.0089
1610,-2.5435,-0.96833,-1.2237
1611,1.0411,2.8813,1.1455
1612,0.44291,1.0117,1.0013
1613,4.8709,8.0284,5.0687
1614,0.22734,2.4161,3.7406
1615,3.2186,2.974,0.20388
1616,-2.5744,-3.4563,-9.1816
1617,0.75188,1.1838,1.3323
1618,-0.27809,-0.017467,3.5103
1619,2.3534,-0.41188,-0.090335
1620,4.1733,-1.4554,-5.6507
1621,-0.95427,1.2624,1.1511
1622,2.5253,1.2713,5.4534
1623,5.2514,8.6321,8.2985
1624,-5.127,-1.3121,1.7965
1625,-1.0184,2.4628,5.4574
1626,4.7559,3.0722,2.3737
1627,3.1484,2.2846,-1.7701
1628,-5.4043,-1.451,1.981
1629,4.9965,5.3767,5.742
1630,3.5119,3.1349,2.7601
1631,-0.85786,1.1759,-3.7291
1632,0.8271,-1.068,-0.053614
1633,0.97118,5.6169,4.0497
1634,-2.0611,2.7235,-0.90695
1635,-0.19327,-0.46496,0.76716
1636,-2.3501,-2.617,-5.6885
1637,2.9806,6.0091,5.151
1638,0.46214,1.593,1.4242
1639,0.47483,-0.53946,4.4281
1640,-0.76684,2.147,0.66903
1641,3.1451,1.6358,1.1142
1642,-0.15201,-0.25275,2.413
1643,-0.43377,0.11792,3.7096
1644,2.965,4.3386,-0.1178
1645,-2.9348,-0.9332,-4.142
1646,0.83383,1.0001,-3.1822
1647,1.6759,-0.3811,-1.3404
1648,-6.5905,-5.7813,-1.2583
1649,5.2976,1.697,6.8123
1650,-1.0113,-4.7503,-7.8923
1651,-6.0019,-7.0579,-7.6088
1652,-1.7718,-2.078,-1.7803
1653,3.3476,2.8448,0.88164
1654,-1.488,-2.9045,2.9486
1655,-1.0004,1.1143,-0.70824
1656,-0.71682,3.8427,3.9066
1657,6.0096,6.6467,7.484
1658,-1.2443,-2.761,5.2877
1659,3.252,1.2639,-0.62393
1660,-0.13001,4.3295,1.054
1661,2.686,-1.0476,1.751
1662,-1.4461,-0.54019,-2.6001
1663,-1.1682,-4.4272,-1.5333
1664,4.4095,2.6198,2.018
1665,-5.9622,-3.6084,-0.54381
1666,0.51672,-1.908,0.1365
1667,-2.9044,4.1752,1.434
1668,-2.2089,0.097813,3.896
1669,2.9604,4.3841,1.4394
1670,-3.2586,-6.2108,-1.1977
1671,-6.2288,-2.6882,-5.1193
1672,-2.2249,2.1956,5.7805
1673,-1.8355,0.72598,-0.56715
1674,3.6477,1.5603,3.5808
1675,6.9944,-7.8563,2.9799
1676,2.2569,1.5983,2.6187
1677,-0.92752,0.83709,-8.7651
1678,-3.4986,0.38041,-1.3295
1679,-9.6405,-6.4381,-1.8656
1680,0.42241,8.8908,-1.5459
1681,4.5526,6.4721,5.8714
1682,2.334,-0.43744,3.1466
1683,-1.7837,2.5504,2.353
1684,3.4843,8.5644,8.3465
1685,-1.3514,2.8787,-3.5305
1686,2.3057,-0.79989,1.8594
1687,2.3365,1.022,0.21984
1688,3.5029,4.1852,5.0121
1689,4.5514,8.7612,3.6085
1690,-3.4947,-4.8812,-6.2007
1691,1.2097,1.751,3.0264
1692,-2.8213,-1.1202,-4.0137
1693,-0.62543,-2.6867,-0.62832
1694,-4.477,-5.4955,-0.89376
1695,-1.2458,0.45888,2.5267
1696,-6.0452,-4.1542,-7.5018
1697,-5.759,-1.5801,-0.32323
1698,0.59845,-5.2231,4.372
1699,1.0272,1.2215,0.87776
1700,7.1254,6.8301,7.541
1701,1.951,3.0392,3.4511
1702,-6.8284,0.79127,-4.0303
1703,1.6602,3.529,1.6832
1704,-4.1332,2.2357,-5.4008
1705,-2.0748,-2.3173,-3.4767
1706,-1.9776,-8.3317,-3.172
1707,2.9036,3.5441,3.3431
1708,-2.3658,1.1536,3.6733
1709,-2.731,-4.1291,-6.9618
1710,1.7371,1.6768,4.9987
1711,1.0187,-0.70012,-1.4091
1712,0.20996,0.092162,4.5932
1713,0.93875,-4.1371,0.35983
1714,0.43573,4.3513,-0.1965
1715,-0.7934,5.0923,3.6852
1716,2.7885,4.6948,3.8991
1717,-3.5506,-5.9735,-9.184
1718,1.9628,1.9342,-2.5585
1719,-0.1666,2.6395,2.4564
1720,-3.3694,-3.5459,-1.5421
1721,1.7165,0.32669,1.3016
1722,4.2288,-0.042326,1.175
1723,4.5007,5.4294,4.4864
1724,3.1764,3.2856,2.5435
1725,-0.80722,5.7405,5.7884
1726,3.4332,2.4443,1.9665
1727,0.50735,-5.8157,-3.5097
1728,5.2778,-0.066811,3.4028
1729,-0.13486,2.4823,4.1594
1730,-0.181,0.9423,2.365
1731,2.2552,1.5874,-0.36671
1732,0.37503,-4.1869,-1.6326
1733,-3.9655,2.0899,0.35678
1734,6.9537,8.0289,4.2038
1735,-2.057,-4.2329,-1.679
1736,-0.90451,2.5499,3.7312
1737,1.0319,2.3808,-2.7458
1738,-7.0301,6.5184,1.7459
1739,4.3512,3.8628,2.2749
1740,6.7651,7.8601,8.0963
1741,2.8869,-2.2401,2.2401
1742,1.4347,5.7508,-2.9846
1743,-0.44758,-1.8798,-2.2903
1744,-5.831,-7.238,3.0346
1745,-3.1033,0.82206,3.3971
1746,0.96275,6.4734,0.49243
1747,6.2415,2.9944,7.1499
1748,10,-2.4379,5.194
1749,-0.99007,-0.99018,1.3324
1750,3.5059,2.4025,2.5713
1751,8.2353,7.2756,5.3157
1752,4.9728,6.0528,0.97837
1753,0.14214,-1.3056,-1.2951
1754,7.6964,5.1863,7.5452
1755,-2.2116,-5.1558,-7.8269
1756,-2.0001,-3.7692,1.4507
1757,-1.9884,2.5021,3.7273
1758,4.243,2.095,2.4976
1759,0.91494,-1.5739,3.7212
1760,3.4033,3.3063,3.0458
1761,-5.4508,-6.1958,-0.20009
1762,0.97199,-1.4013,-0.41434
1763,-2.37,-0.30868,-0.022855
1764,-2.4143,4.6018,-0.92845
1765,0.085757,-4.2828,2.3413
1766,-3.6869,-6.5703,-1.8561
1767,1.8131,2.2692,-5.6938
1768,1.1393,0.18965,2.7051
1769,1.199,2.5804,-7.5416
1770,-2.8351,-2.7122,-0.58502
1771,-2.7541,-2.4347,2.1666
1772,-1.5513,2.2351,0.60515
1773,1.8778,1.1801,6.5204
1774,5.4162,0.50563,3.2612
1775,2.8435,3.7155,4.0378
1776,0.75737,-3.2,1.2402
1777,2.0523,5.3861,6.4716
1778,1.5931,2.6972,-1.4104
1779,1.2254,2.9513,-0.48821
1780,5.3674,7.5831,1.9744
1781,-3.6698,1.5485,1.7816
1782,1.1642,-5.7704,0.10434
1783,-0.093085,2.4627,3.9132
1784,-1.1356,0.60747,-2.6386
1785,-5.5491,-6.4919,-8.4704
1786,2.3552,-0.82379,1.6791
1787,-0.20793,-1.2804,2.7467
1788,-1.6495,-3.6523,1.4804
1789,3.6771,1.5528,2.166
1790,1.4463,0.37338,-1.0585
1791,-0.56388,1.7967,-4.181
1792,-3.2247,-2.2677,-2.0607
1793,4.281,4.8434,4.6782
1794,2.1299,6.0607,4.8852
1795,0.26507,4.9258,3.7586
1796,3.8732,6.3087,8.0454
1797,3.6685,3.8181,0.17404
1798,3.7812,0.58014,4.1975
1799,-3.6308,-4.1186,-6.7067
1800,-4.5928,-6.828,-7.6523
1801,-4.2037,3.3516,1.6106
1802,4.3182,2.9128,2.5271
1803,2.2566,1.5504,0.78068
1804,3.1337,2.4668,2.5081
1805,6.3795,5.9462,6.0124
1806,3.5817,2.9714,2.8631
1807,-1.1345,1.9378,-0.42366
1808,3.2212,3.9889,4.9418
1809,2.0046,-0.64325,4.5822
1810,4.2651,4.6222,4.2443
1811,4.6399,8.2696,8.6518
1812,5.4673,1.4121,2.8858
1813,6.8897,3.1287,1.1961
1814,-0.95572,0.038689,2.371
1815,-3.8982,-2.7941,-5.9049
1816,-2.191,-1.2955,1.1567
1817,-0.71798,2.8661,-2.3306
1818,1.4585,-6.6928,-5.8692
1819,1.3507,-3.4369,-1.6448
1820,5.0537,3.0137,1.0114
1821,4.3191,-0.95492,-0.57335
1822,5.7043,6.5106,5.2652
1823,0.17334,-0.25152,1.6928
1824,2.4584,2.8669,5.0157
1825,1.7082,2.2566,1.4062
1826,4.8108,3.7522,1.4907
1827,-0.68877,4.2047,-0.96052
1828,-1.3955,0.93349,0.4271
1829,1.8209,3.4678,3.1221
1830,-7.8661,-3.4207,-5.141
1831,8.103,6.5462,6.1208
1832,-6.2121,0.89506,-5.8129
1833,5.2478,5.0812,5.676
1834,1.221,4.6548,3.8634
1835,1.1303,5.6189,5.8175
1836,-3.2761,-4.2078,1.339
1837,6.2077,6.4881,6.5112
1838,2.6053,4.534,1.1989
1839,0.83965,1.3849,1.807
1840,-4.5753,-2.7398,-3.106
1841,6.6387,2.3789,4.6794
1842,-0.38667,-1.4656,0.9835
1843,-1.2205,3.1998,-2.6034
1844,-6.4323,-2.1723,-5.8801
1845,0.53574,5.1286,6.3251
1846,-5.1242,-2.8115,-6.136
1847,3.254,4.1469,0.86467
1848,-0.98177,-4.5716,-5.7882
1849,3.9549,0.052321,1.1538
1850,0.58349,1.9399,1.2005
1851,4.1416,2.3302,-4.4692
1852,-1.7649,-2.5081,-0.23894
1853,-2.5824,-4.5625,-2.0402
1854,1.1906,1.9023,7.1206
1855,-1.116,3.0127,4.7491
1856,0.37477,5.5994,2.1926
1857,-0.27212,3.9385,3.3804
1858,-7.7984,-1.5526,-3.5421
1859,5.7715,-2.7721,-2.1007
1860,-5.6416,-5.8295,-3.0251
1861,1.9113,4.9116,-0.98055
1862,1.0215,-0.52111,-0.68905
1863,-4.3495,-9.6589,-8.7136
1864,2.673,2.3243,2.4055
1865,-2.4705,-2.7921,0.58311
1866,2.1797,-2.1512,1.4158
1867,4.2509,0.64538,3.3898
1868,3.5722,0.1697,1.3609
1869,2.2901,1.3699,3.7482
1870,0.46416,0.8988,-4.7213
1871,-2.8899,1.042,2.0792
1872,-3.183,-1.9687,-2.1938
1873,-0.23233,-3.41,1.1971
1874,1.0957,0.13475,3.1395
1875,0.7519,-3.3607,2.1504
1876,1.8829,-2.7846,-2.8332
1877,-5.8935,1.1111,-6.1493
1878,-3.7963,-3.9212,-2.4724
1879,1.2139,-4.3265,-3.8163
1880,-0.5021,1.3573,0.96229
1881,2.0291,-0.72877,0.076179
1882,-1.3669,0.024856,-0.95413
1883,5.7906,3.8853,6.4767
1884,-0.22762,-1.3104,0.74575
1885,-2.1119,-0.63019,1.6961
1886,3.7692,2.4891,1.5171
1887,2.8682,2.0299,-1.5761
1888,-1.8575,-1.4698,0.15201
1889,-1.7019,6.4749,6.179
1890,5.0127,3.5956,6.311
1891,0.012729,-3.3354,3.2161
1892,-2.1172,-3.0339,-3.8833
1893,3.2246,3.0625,-0.73101
1894,6.2449,6.4862,0.49903
1895,1.1802,3.4641,4.6546
1896,3.3079,-0.64444,1.6733
1897,1.4034,-0.7471,0.46929
1898,-1.666,1.4772,2.6384
1899,-1.9561,4.2169,4.7578
1900,-6.2969,-4.2645,-2.5917
1901,3.5705,4.1883,-5.0717
1902,1.1752,-0.89951,-2.7765
1903,-4.6328,0.48454,1.508
1904,-2.0434,-1.0621,-2.5034
1905,2.5381,3.3701,3.7638
1906,1.7687,-0.22482,0.50067
1907,-0.19513,-0.20348,0.92111
1908,-1.5328,-3.8629,-3.2157
1909,1.4336,1.6098,0.42366
1910,0.39746,-2.4273,-5.9179
1911,-8.686,-1.8042,0.054757
1912,-5.3763,-0.10176,1.5433
1913,-1.8654,-0.34157,0.10902
1914,1.3446,0.11774,0.022026
1915,4.5801,2.3499,1.8567
1916,0.68907,2.6492,-3.175
1917,1.6157,-0.90376,2.2561
1918,4.3721,1.5296,1.684
1919,-0.47537,3.2464,-0.55087
1920,-3.7437,-2.7591,-1.6121
1921,1.586,-1.9285,-0.081366
1922,1.2338,-0.99304,0.70381
1923,4.8656,6.8302,5.0737
1924,-2.6771,1.7875,-3.2054
1925,0.23369,1.9974,0.94015
1926,-4.016,0.81236,1.3142
1927,0.12945,0.6523,-0.60849
1928,1.8417,5.8504,4.0889
1929,-4.0831,-4.0704,-5.9882
1930,-3.6258,-4.1447,-6.442
1931,1.4333,-2.1596,-0.92414
1932,-4.4514,-10,-1.7944
1933,2.871,1.4919,-0.41181
1934,2.8006,2.0794,2.8543
1935,1.0921,1.0051,1.016
1936,2.994,0.17664,0.083616
1937,4.4949,1.4235,3.7408
1938,-1.8672,-5.5086,-4.3175
1939,0.59886,-0.11149,-0.90979
1940,-2.9879,-3.5903,-4.2169
1941,0.19367,-2.8316,-3.4427
1942,1.7308,4.7775,3.4521
1943,-1.4838,-2.9741,-2.4105
1944,1.4982,0.28439,-1.0027
1945,0.36238,0.27389,1.1217
1946,6.817,4.5584,4.8697
1947,0.85118,0.2165,-0.01684
1948,-0.20344,-2.4813,-4.117
1949,0.23698,0.66328,2.7648
1950,-2.6034,2.6537,-0.35322
1951,-2.541,0.58576,-5.0339
1952,1.2832,-0.056066,0.25981
1953,-0.81886,6.3811,2.5603
1954,-1.3083,-2.2146,3.634
1955,3.3686,-0.0070107,1.9505
1956,4.7819,3.7587,0.28071
1957,-5.3732,3.2784,2.2755
1958,1.3809,0.62178,4.9376
1959,-3.5572,1.1925,-1.9881
1960,1.6472,4.1931,2.3711
1961,1.1782,6.2014,5.5181
1962,2.1368,5.2358,2.5079
1963,-7.1418,-8.8524,-3.1525
1964,-4.5071,-4.1204,-4.3989
1965,9.9622,2.471,-2.6686
1966,-1.4348,-1.2053,1.2415
1967,2.6018,3.7196,3.999
1968,1.5462,2.0143,4.1338
1969,2.4368,7.0678,5.5475
1970,0.3806,2.9709,-4.4367
1971,0.63122,2.4828,-3.7872
1972,-2.5058,-3.6753,3.1331
1973,-2.2611,-3.4909,-5.3883
1974,-2.5414,2.3261,0.83287
1975,-5.1901,-4.9894,-3.8832
1976,0.62615,-0.43593,1.8604
1977,-1.8823,-1.4728,-3.4615
1978,1.2896,-1.3211,-3.4108
1979,-1.3245,1.7312,3.0461
1980,-3.1766,-4.8767,-2.8947
1981,4.8314,2.0479,3.6158
1982,0.44181,-5.5772,2.0226
1983,-2.0041,-2.1432,-8.8819
1984,-6.1492,-2.8984,-3.7701
1985,1.2511,2.4505,4.8336
1986,-2.0235,-1.9312,-3.3319
1987,0.32998,-1.1577,-1.6637
1988,-2.6992,-1.4091,3.218
1989,-1.7749,-4.0416,-8.9358
1990,0.29144,3.9543,5.4878
1991,2.0376,2.8036,-3.2859
1992,0.91549,1.4238,2.1163
1993,1.9514,-1.3349,1.3207
1994,0.70155,1.884,3.783
1995,1.3239,-1.2134,3.3536
1996,-6.0704,-5.0833,-5.1748
1997,-10,-3.8116,-3.5409
1998,-4.3334,1.4209,-3.8762
1999,-6.0215,0.4173,1.4353
2000,6.7934,4.9319,1.77
2001,0.55408,-0.44037,2.5407
2002,-0.036403,0.071796,-0.52
2003,-2.3585,2.3497,3.1315
2004,0.4595,3.7891,3.8748
2005,7.1997,6.5171,7.0071
2006,1.2201,-3.3474,4.4788
2007,4.81,0.1474,1.0453
2008,1.5077,-0.080654,3.505
2009,0.043346,1.1772,-3.2176
2010,6.3113,6.5469,-0.075082
2011,2.4312,1.6404,2.2724
2012,-3.8253,-5.2199,-4.5802
2013,-3.3798,-2.8565,0.99105
2014,2.1674,0.042796,1.3406
2015,0.29931,5.1037,-4.8318
2016,-4.9555,-4.7983,-3.9577
2017,4.442,1.3728,6.8522
2018,5.231,-4.5866,0.81837
2019,-10,3.3381,-5.4449
2020,2.0685,1.4527,0.7477
2021,0.1625,0.72845,4.1936
2022,-3.4886,0.85509,3.0875
2023,-1.1548,2.3063,2.6907
2024,-4.1907,-1.8973,-2.0231
2025,-0.96112,-1.0963,-1.0463
2026,1.7302,0.45969,1.327
2027,-1.0063,5.5161,7.2127
2028,-3.4539,-0.18103,-0.5401
2029,-5.0555,-0.94965,-0.21121
2030,-3.1409,-2.3873,0.40663
2031,2.0411,4.9484,2.4101
2032,2.5028,0.23496,0.58995
2033,-3.2763,-4.4965,-1.889
2034,2.4325,2.8572,-1.3582
2035,-5.7599,-2.3034,-3.9211
2036,-4.1194,-6.1555,-8.5757
2037,-2.6287,5.1625,2.5025
2038,-1.0008,1.6763,2.3296
2039,4.9865,7.3787,6.4046
2040,-1.098,-0.83519,-1.4195
2041,-5.5127,3.0205,-1.7018
2042,3.6093,1.3436,3.9432
2043,1.499,0.72003,0.52616
2044,0.5531,-0.45528,-1.634
2045,2.6583,-4.3088,-1.4592
2046,-3.481,-0.25772,-0.33916
2047,-0.33329,-3.8872,-2.2398
2048,-6.6109,1.8301,2.4625
2049,0.89961,-1.5151,-0.83429
2050,-0.29028,0.39877,-1.329
2051,2.8867,-1.4724,3.3394
2052,-4.2587,-0.0042905,0.29079
2053,4.0782,4.653,3.9462
2054,-7.9325,-1.9416,2.6754
2055,5.6808,4.5656,5.4319
2056,-3.5442,-4.1264,-5.7225
2057,-0.60105,-4.2354,-0.10356
2058,3.1586,4.0715,4.196
2059,0.36124,1.8918,1.8773
2060,-1.7969,-1.0629,-2.2719
2061,2.2474,3.5539,1.3816
2062,-0.77643,-1.6819,-2.6783
2063,-0.66339,-4.4088,1.7786
2064,2.6468,5.0038,5.3179
2065,-3.067,-5.0888,-3.8905
2066,5.1047,5.2534,4.4932
2067,1.9275,1.5293,0.67063
2068,3.8572,1.8077,0.87342
2069,2.9979,-3.3128,-0.84624
2070,7.5143,6.7629,8.3929
2071,-1.0508,1.5195,2.8375
2072,0.098676,4.062,-3.1827
2073,1.811,3.6555,3.6806
2074,-0.98655,3.6155,4.783
2075,0.50353,0.22772,3.4757
2076,-0.12112,-0.96631,0.68147
2077,1.1617,2.7577,3.9934
2078,2.2131,6.6775,4.2888
2079,4.2152,4.0402,4.266
2080,-3.1711,-0.79436,-0.12767
2081,-4.777,2.8233,1.9913
2082,2.622,0.68474,-1.7559
2083,-1.4655,-1.4051,-2.5218
2084,1.2031,1.3561,1.9806
2085,0.70069,-1.4475,-1.3335
2086,1.4843,-2.1416,1.6798
2087,-1.6457,-1.6513,1.7247
2088,-1.8026,-2.4952,3.4105
2089,5.132,2.243,3.1526
2090,2.2448,4.722,3.0972
2091,0.14758,-0.11898,5.4929
2092,4.3745,5.7808,4.9188
2093,-3.3731,-3.2522,-7.055
2094,4.7639,5.4008,4.9845
2095,-3.2382,-4.3883,-5.3494
2096,2.4465,-3.3424,0.61529
2097,8.4405,8.3566,2.8988
2098,-0.86392,4.0136,2.4444
2099,3.0296,2.3907,3.3222
2100,0.89917,-1.2141,2.3646
2101,1.3942,-2.1476,3.5998
2102,-5.7203,-3.248,-1.1142
2103,-3.8758,-7.9375,-3.6665
2104,1.5055,-1.4607,-0.61669
2105,-0.4379,-0.68843,-0.73026
2106,-1.2701,-1.6059,-2.3327
2107,3.4847,2.2009,6.422
2108,5.0288,2.9798,-0.82174
2109,5.3847,2.6268,7.0364
2110,1.8071,1.1268,-2.3347
2111,-6.4942,-3.7713,-0.68292
2112,1.0633,2.6099,1.1074
2113,1.5917,1.2154,5.3658
2114,-3.0587,-3.1123,-2.9483
2115,-1.0528,-6.7859,-4.1515
2116,1.3524,3.1502,-0.58925
2117,-0.2837,3.6055,2.7849
2118,0.94734,3.0127,0.038472
2119,0.87751,4.9332,6.0628
2120,3.8247,3.0991,2.7232
2121,1.1466,0.89831,2.2202
2122,2.6494,0.17491,2.3717
2123,2.2943,0.67975,1.5755
2124,2.851,2.2706,2.0255
2125,3.5551,4.2458,0.61684
2126,-1.9846,-1.1641,-1.3215
2127,-1.974,-1.4372,-2.5565
2128,-1.0545,-1.2296,-2.3113
2129,2.5793,5.403,5.8409
2130,6.242,7.4956,4.2592
2131,-0.34929,-0.23116,2.2709
2132,-3.2728,2.1421,-1.1776
2133,-8.5825,8.2426,2.4165
2134,-4.5727,-1.5132,1.6449
2135,-3.1455,-4.4051,3.6269
2136,6.8744,5.4578,-0.26559
2137,-1.1796,-2.4911,-0.90728
2138,2.4275,2.6592,3.7284
2139,-0.71479,-4.0373,-4.2809
2140,-7.5281,-0.78558,0.16698
2141,-5.1084,-4.3553,-6.8108
2142,2.2782,-0.15671,3.145
2143,2.4565,0.90821,1.3936
2144,-2.2228,-1.0368,-2.9845
2145,-0.27097,1.3996,2.9841
2146,0.44815,-3.0415,-4.4294
2147,1.0395,2.1336,1.8863
2148,4.7279,9.8335,1.9229
2149,-1.3879,-1.2342,-0.10568
2150,1.8665,-0.32575,3.0382
2151,5.6663,6.1501,2.2142
2152,-1.3141,-0.59772,-1.8891
2153,4.1504,2.3198,5.1329
2154,-9.636,-8.1548,-6.89
2155,1.2805,2.1179,1.1014
2156,-2.2279,-1.0426,0.17884
2157,-10,1.4542,-10
2158,-0.058898,1.4198,2.4046
2159,-3.6616,-3.4411,2.7965
2160,-1.7389,6.3783,7.675
2161,-0.69758,-0.60617,2.0002
2162,2.4446,-3.9275,0.50212
2163,-1.5608,-3.2863,-2.1177
2164,1.2299,-1.7111,2.6994
2165,6.9793,5.1562,7.9287
2166,-1.129,0.75396,2.3379
2167,-2.5215,2.261,1.2583
2168,-1.5561,-6.3604,-4.2933
2169,-4.2877,0.29843,3.7469
2170,0.86832,-0.26068,1.9505
2171,0.033576,5.205,0.94979
2172,-4.626,-5.7167,1.1141
2173,4.8481,-0.021658,3.3273
2174,-0.49438,1.4302,-0.62184
2175,-6.5334,-3.3042,-4.7599
2176,4.0967,0.38965,2.329
2177,3.0969,3.4825,3.3162
2178,6.0049,1.2855,4.6817
2179,-7.8221,-7.0215,1.3985
2180,-0.27755,-0.052842,1.3273
2181,1.5126,2.48,1.1378
2182,-6.6809,-7.3214,-0.62782
2183,4.482,8.021,8.4741
2184,-4.665,-9.7762,-4.6459
2185,1.1454,2.2324,2.7262
2186,2.2823,-2.9682,-2.0886
2187,-4.0112,3.1966,-0.31497
2188,-0.22417,4.0222,0.76795
2189,-2.5532,-0.24076,-6.7441
2190,2.6646,1.7759,4.9683
2191,-1.6453,1.3824,1.1947
2192,4.1693,4.5829,5.2772
2193,0.36481,2.344,0.32033
2194,4.8201,-2.879,1.6414
2195,3.0285,2.9751,1.1539
2196,0.61553,4.4505,8.0612
2197,-5.4898,-4.0632,-2.56
2198,-1.2017,-0.68652,3.2819
2199,-1.6544,-0.27737,0.91564
2200,-2.1486,-1.4452,-1.7202
2201,-2.9282,-1.3668,-4.1068
2202,-3.9229,-5.0248,6.7602
2203,0.92107,7.6758,5.5643
2204,0.36652,-1.0833,-3.2945
2205,7.3014,6.4697,5.9351
2206,2.9407,0.8321,3.5995
2207,-6.1408,-4.1423,-5.691
2208,-3.3507,-0.25222,0.26935
2209,2.2702,7.9929,6.7262
2210,1.5504,-0.97576,4.1153
2211,-5.5359,1.1805,-1.0641
2212,2.6525,1.9578,6.7416
2213,-2.5338,-2.154,0.52066
2214,-6.545,-2.155,4.9521
2215,-1.2035,1.7148,-0.93433
2216,5.6686,4.6213,4.5277
2217,-2.8881,-1.9798,-3.4866
2218,2.649,-0.93645,2.1062
2219,-1.3642,3.0903,4.3578
2220,0.56917,-0.31323,0.82536
2221,-1.9949,3.8765,5.4389
2222,-3.7828,0.81647,1.4718
2223,-2.2699,-1.0052,-5.4108
2224,7.1832,-0.46879,-10
2225,2.0074,3.4716,4.8334
2226,-1.8371,-0.49027,1.5943
2227,-0.34169,4.4161,1.5279
2228,3.0438,3.3403,3.2108
2229,6.8614,6.1304,5.7208
2230,7.0438,5.6968,1.3403
2231,-4.3693,1.0088,-1.8916
2232,-7.0755,-5.0516,-3.0106
2233,-0.18084,1.9567,-1.16
2234,-6.3457,-2.8872,-4.1725
2235,-4.8736,-3.6429,-5.5679
2236,-2.3764,-5.3483,-1.3761
2237,1.8477,2.8602,0.81504
2238,0.80103,1.4966,1.8318
2239,-1.8153,-1.9922,0.0012007
2240,1.3725,0.65256,2.1532
2241,1.9151,-0.11896,-0.39412
2242,-0.80836,2.2525,2.2641
2243,5.3796,6.0872,4.7445
2244,7.8862,-1.5028,5.1492
2245,-1.0398,0.859,0.63262
2246,2.6983,7.2891,6.6821
2247,0.76823,-4.3288,-4.3147
2248,3.9342,7.6772,-0.29678
2249,-4.2261,-0.22628,1.1463
2250,3.729,-0.4705,3.5323
2251,2.6718,0.28439,2.1095
2252,-0.6614,1.9511,1.7263
2253,-0.11054,3.735,3.4825
2254,0.87302,3.3991,0.66683
2255,1.5409,2.8684,3.868
2256,6.8203,8.2452,7.6978
2257,-0.048508,-1.6303,-0.57723
2258,5.8342,4.3091,3.4543
2259,2.5502,1.6592,4.4817
2260,-4.9168,-5.0158,-6.1621
2261,5.0907,0.26585,2.6847
2262,0.75368,2.4923,1.0168
2263,3.8056,2.5961,3.0365
2264,-5.7747,-0.95674,-1.8286
2265,-4.4885,-3.1497,-7.9006
2266,-0.060966,-2.3814,5.8844
2267,-2.7459,-3.9919,-1.53
2268,-4.6548,-6.348,-5.2656
2269,-1.5321,-0.1029,0.12784
2270,-0.73188,4.2695,3.3917
2271,7.7598,-5.9631,5.0469
2272,-0.43515,-0.86903,1.7743
2273,-0.35033,1.1191,3.3364
