UserId,Rating1,Rating2,Rating3
1539,-4.1001,3.2705,3.7305
1540,5.4742,6.1692,5.1996
1541,-2.9146,-0.66947,1.7647
1542,0.61896,4.5043,1.3107
1543,3.7126,3.1461,3.8559
1544,1.5887,-0.77949,-0.56379
1545,1.5148,4.2702,-2.4689
1546,-3.8156,-0.01839,-1.293
1547,-0.084235,3.1828,-0.61676
1548,-0.65748,0.34808,2.0809
1549,-0.58088,0.013454,-0.84466
1550,-5.2046,-0.8156,3.3448
1551,3.8137,0.89896,0.22995
1552,4.6953,1.5182,4.5885
1553,2.3499,-1.0776,1.2565
1554,-1.0879,6.081,6.3598
1555,0.33295,-1.7452,0.60731
1556,-2.3759,-6.8094,5.6553
1557,0.99358,6.5116,7.0353
1558,-0.90858,7.5871,7.0009
1559,4.0437,0.81722,-2.267
1560,0.54219,-5.4722,-4.6217
1561,1.4015,1.4115,0.083202
1562,-3.1049,0.58755,0.51822
1563,5.2989,2.5573,4.4101
1564,-1.2903,3.7665,-2.6889
1565,2.5736,5.9089,1.0026
1566,-0.20277,1.6122,1.5765
1567,3.1632,5.2145,6.8924
1568,7.343,8.3524,7.9077
1569,1.0651,5.8451,2.2331
1570,4.4344,-1.996,0.99272
1571,1.4025,5.2678,4.8733
1572,0.15428,1.0373,-0.7861
1573,-1.7413,1.7914,2.8636
1574,4.4109,0.292,3.2375
1575,-1.8336,0.28562,3.3294
1576,-0.037217,0.21117,0.53155
1577,3.7447,1.987,4.0682
1578,3.5842,0.64609,5.0802
1579,-3.1051,-3.4561,-4.7767
1580,-0.71361,-3.3355,-0.019451
1581,6.2199,-0.05828,5.5888
1582,7.1842,6.2413,6.5766
1583,-1.711,4.5796,2.9291
1584,4.6852,-0.87641,2.463
1585,-2.4891,-3.1223,-0.92361
1586,-1.552,0.78677,-0.26072
1587,0.69615,0.85175,2.6034
1588,-5.5351,-3.4794,-2.3649
1589,-5.6091,-5.0974,-1.1436
1590,5.7139,7.3727,5.4174
1591,3.7108,-0.7658,3.6912
1592,1.3331,2.3114,2.3021
1593,4.966,1.8613,-0.83378
1594,3.233,6.3104,7.2658
1595,-0.94352,-2.545,7.6436
1596,2.5467,3.6143,0.17279
1597,-4.8144,-1.7877,-2.6239
1598,-0.49746,4.1185,-3.068
1599,3.8825,4.6666,5.5419
1600,4.6844,4.2439,-5.1053
1601,3.2966,4.5405,-1.6562
1602,6.005,4.1816,1.4989
1603,0.57107,-0.011283,-0.71732
1604,-5.3686,-2.3753,2.7472
1605,-2.5359,-6.0374,-5.6138
1606,-8.2522,-5.1876,-8.629
1607,1.8876,5.0249,-0.55616
1608,-1.2098,8.551,-1.2927
1609,5.2429,-0.13383,5.0733
1610,-2.6215,-0.85639,-1.1775
1611,0.88563,2.966,1.2051
1612,0.86152,1.0398,0.71223
1613,4.9802,7.8679,5.1553
1614,0.29246,2.4038,3.5964
1615,2.9364,2.4486,-0.065333
1616,-1.9286,-3.947,-9.1451
1617,0.96473,1.0417,1.1514
1618,-0.11582,-0.9741,3.9189
1619,2.414,-0.26262,-0.12603
1620,2.883,-2.3826,-5.9417
1621,-1.1235,1.5571,1.2447
1622,2.8127,1.7527,5.4069
1623,4.6588,8.5662,7.5869
1624,-5.6715,-1.669,1.545
1625,-0.81713,2.0242,5.3788
1626,4.6483,3.0947,2.4529
1627,3.0617,1.8294,-2.0051
1628,-6.4274,-1.0246,2.2711
1629,5.2238,5.5438,5.9912
1630,2.8457,2.9356,2.9545
1631,-1.5136,1.1035,-4.1733
1632,0.97094,-0.98547,0.2075
1633,1.3865,5.5908,3.4516
1634,-1.9225,3.0566,-0.89095
1635,-0.71112,-0.37494,0.95941
1636,-2.7762,-2.5751,-6.097
1637,2.4027,6.1802,5.4295
1638,-0.61953,1.8198,0.88112
1639,1.4844,-1.3388,4.4215
1640,-0.17079,2.2221,-0.10171
1641,3.6134,1.6701,1.1997
1642,-0.22474,-0.25142,2.5715
1643,-1.5484,0.1755,5.3347
1644,3.0921,4.2075,-0.42745
1645,-2.7149,-0.88983,-4.0697
1646,0.45292,0.66765,-3.3121
1647,1.8509,-0.15397,-1.0057
1648,-6.4024,-5.5933,-1.364
1649,6.5814,1.74,6.804
1650,-0.89046,-6.382,-7.975
1651,-6.2856,-6.9003,-7.7622
1652,-1.8432,-2.1586,-1.8846
1653,3.0833,3.2413,0.83748
1654,-1.2416,-3.1898,3.509
1655,-0.67117,2.3228,-0.2418
1656,-1.2642,3.9171,3.7365
1657,6.261,6.5863,7.2103
1658,-1.0594,-2.7584,4.9767
1659,3.5761,1.4921,-0.80712
1660,-0.27691,4.0986,0.75437
1661,3.3858,-1.0326,1.4086
1662,-1.216,-0.90969,-2.745
1663,-1.1041,-4.7682,-0.89717
1664,4.547,2.8811,2.7135
1665,-5.5928,-4.2042,-0.41466
1666,0.24567,-1.4533,0.32021
1667,-3.081,4.2518,2.1342
1668,-2.7417,0.013463,4.4865
1669,2.6405,4.9012,0.71236
1670,-2.3808,-6.5475,-0.14983
1671,-6.2198,-2.5253,-5.0977
1672,-2.3663,2.2086,6.0373
1673,-2.0182,0.55696,-0.72818
1674,3.6687,1.4657,3.6345
1675,6.8584,-7.7189,2.8704
1676,1.9217,1.1153,2.2625
1677,-1.0498,0.68662,-8.7771
1678,-3.6584,0.63109,-1.483
1679,-9.1691,-7.674,-1.8569
1680,0.22306,8.798,-1.4004
1681,4.4486,6.8921,5.4881
1682,2.4966,-0.28067,3.5376
1683,-1.3061,2.7296,2.1169
1684,3.6839,9.0716,8.2055
1685,-1.1749,2.9372,-3.5202
1686,2.6564,-0.90916,1.6553
1687,2.6149,1.3604,-0.04882
1688,3.6168,4.5353,4.7031
1689,4.171,8.4859,3.8634
1690,-3.6012,-5.1318,-6.4867
1691,1.5046,1.6037,3.6406
1692,-3.2194,-1.1249,-4.1108
1693,-1.8273,-3.2325,-0.61359
1694,-4.4023,-5.427,-0.65642
1695,-1.1812,0.456,2.823
1696,-6.0169,-3.8404,-7.7362
1697,-6.0534,-1.3329,-0.44767
1698,0.56786,-4.8609,4.6442
1699,0.87601,0.90244,0.66664
1700,7.1213,6.5573,7.5029
1701,2.1477,2.8845,3.3814
1702,-7.1068,1.0841,-4.4626
1703,1.4438,3.8398,1.6442
1704,-4.1685,1.5155,-4.614
1705,-1.993,-2.2034,-4.0241
1706,-1.8058,-7.9545,-3.3365
1707,2.7415,3.5272,3.2668
1708,-2.2755,1.0507,4.0745
1709,-3.001,-4.4649,-7.1304
1710,1.6552,1.4372,5.2346
1711,1.6124,-0.877,-1.4268
1712,0.05412,-0.014573,4.5244
1713,2.0469,-5.1304,-0.048809
1714,-0.023218,3.8009,0.14227
1715,-0.81075,4.7962,3.8023
1716,2.7788,4.8027,4.2066
1717,-3.9905,-6.0524,-9.0843
1718,2.9077,1.8273,-2.5911
1719,0.063331,2.5208,2.5087
1720,-3.9124,-3.0292,-1.8233
1721,1.6326,-0.1625,0.88383
1722,4.3381,-0.52921,1.0371
1723,4.5371,5.5029,4.8533
1724,2.6044,3.0863,2.7954
1725,-0.27213,6.7242,5.9229
1726,3.314,2.4052,1.9457
1727,-0.27461,-6.3906,-4.0222
1728,5.2053,0.11422,3.6039
1729,0.036312,2.7664,3.8617
1730,-0.1412,0.94927,2.1553
1731,2.0156,1.5669,0.14394
1732,0.99138,-4.0655,-1.6153
1733,-4.231,1.6579,0.81326
1734,6.0661,8.1385,4.0781
1735,-1.9081,-4.0217,-1.7612
1736,-0.39573,2.577,3.8015
1737,1.1533,2.5523,-2.3363
1738,-7.4446,6.8663,1.6832
1739,4.7171,4.0987,2.29
1740,7.1872,8.0108,8.0574
1741,2.897,-2.6025,2.6917
1742,1.8595,5.4689,-3.5808
1743,-0.80859,-1.6881,-2.5085
1744,-6.0713,-7.6284,3.0859
1745,-3.3288,0.4588,3.376
1746,2.1787,6.3101,0.083172
1747,6.4803,2.9337,6.9664
1748,10,-2.7241,5.7384
1749,-0.57204,-0.81235,1.4438
1750,3.6944,2.4564,2.6315
1751,8.2642,7.5345,5.236
1752,5.904,5.8977,1.1375
1753,-0.28073,-1.2102,-1.5195
1754,7.5564,5.8656,7.7163
1755,-2.091,-5.4705,-8.0638
1756,-2.1882,-4.4193,0.76701
1757,-2.5357,1.8756,3.3221
1758,4.4622,2.0701,2.1465
1759,1.0046,-1.1935,3.4982
1760,3.0149,3.0533,3.0642
1761,-5.4071,-7.1163,0.50307
1762,0.76092,-1.0536,-0.34536
1763,-2.2442,-0.39555,0.28533
1764,-2.4276,4.4776,-1.2609
1765,-0.033508,-5.292,2.9089
1766,-4.215,-6.5047,-2.047
1767,1.2104,2.3728,-5.1162
1768,1.528,1.1785,2.0296
1769,1.2699,2.7613,-7.6282
1770,-2.9871,-2.5059,-0.92593
1771,-2.7937,-2.6967,2.1327
1772,-1.3429,2.1551,0.65965
1773,2.4306,0.6478,6.7999
1774,5.8886,0.50501,3.6128
1775,3.8483,2.6687,3.9115
1776,0.57477,-4.8546,0.64948
1777,2.2738,5.1085,6.4891
1778,1.7823,2.8049,-1.2373
1779,1.4648,2.3348,-0.67884
1780,5.4782,7.4996,1.8193
1781,-3.6873,1.5489,2.2879
1782,0.94696,-5.6351,0.33789
1783,-0.59911,1.9237,4.1157
1784,-1.3547,0.75831,-2.8218
1785,-5.3765,-7.0889,-8.4047
1786,2.0981,-0.53487,1.4324
1787,-0.42199,-2.1875,2.3586
1788,-2.7757,-3.8071,1.5828
1789,3.3059,1.5122,2.2661
1790,1.3753,0.56718,-1.2044
1791,-0.41805,2.441,-5.0665
1792,-3.1924,-1.958,-2.3406
1793,4.0073,4.9294,4.6617
1794,2.0418,5.9553,5.1494
1795,0.36909,4.9194,3.6485
1796,4.1593,6.3309,8.3249
1797,3.8128,3.5713,-0.80786
1798,3.5339,0.66657,4.6614
1799,-3.4287,-4.212,-6.8743
1800,-4.469,-7.0821,-8.1305
1801,-5.1944,3.3579,1.5676
1802,3.9733,2.358,2.2368
1803,2.253,1.2286,0.8741
1804,3.7434,2.8015,2.2132
1805,6.3818,6.0772,5.9222
1806,3.8175,3.1307,2.8058
1807,-1.4442,1.8259,-0.24763
1808,3.0953,3.8749,5.1712
1809,1.5959,-1.2635,4.991
1810,4.5182,4.6134,4.1249
1811,5.0199,8.7176,8.5374
1812,4.9934,1.2489,2.5592
1813,6.7815,3.3793,1.0175
1814,-2.6168,-0.19378,2.3083
1815,-3.6856,-3.1103,-6.2097
1816,-1.9619,-0.79943,1.2985
1817,-0.87666,2.8275,-2.6007
1818,2.1267,-6.5654,-5.8878
1819,1.5513,-3.6595,-1.5682
1820,4.4277,1.6861,1.2001
1821,4.2039,-1.7291,-1.0862
1822,4.8474,6.9959,5.4771
1823,-0.013485,-0.34171,1.6322
1824,2.3004,2.6473,4.8984
1825,2.0867,2.3483,1.7386
1826,4.7266,4.0905,1.3522
1827,-0.53217,3.9875,-1.2201
1828,-0.38633,1.0695,0.22016
1829,1.7526,3.0021,3.2035
1830,-8.011,-3.8508,-5.3702
1831,8.061,6.5203,6.0416
1832,-6.226,0.62853,-5.7402
1833,5.4236,5.0319,5.4718
1834,1.7202,4.4933,3.8285
1835,1.2438,5.3664,5.4531
1836,-2.9128,-4.5567,0.90302
1837,5.7058,6.7159,6.5074
1838,2.3773,4.8572,1.1014
1839,0.85731,1.2855,1.7062
1840,-4.0124,-2.6139,-3.0283
1841,7.254,3.3583,5.3404
1842,-0.8918,-1.9698,1.1433
1843,-1.1366,3.2116,-2.1315
1844,-6.6821,-2.2065,-6.5345
1845,0.70486,5.4684,6.3304
1846,-5.7513,-2.3835,-6.1787
1847,2.9144,4.276,0.9989
1848,-1.2948,-4.7158,-5.9816
1849,4.089,-0.2397,1.0534
1850,0.4536,1.7019,1.3069
1851,4.8642,2.3952,-4.6616
1852,-1.603,-2.3656,-0.26825
1853,-1.7503,-5.2653,-1.4781
1854,1.0113,2.084,7.455
1855,-1.2895,2.8765,4.5424
1856,0.70052,5.812,2.3293
1857,-1.3289,3.5062,3.6946
1858,-8.2554,-1.6658,-3.6196
1859,5.9599,-2.7296,-2.1371
1860,-6.6298,-5.6872,-2.5027
1861,2.004,5.0276,-0.89843
1862,0.32517,-0.68023,-0.92288
1863,-4.5535,-8.9679,-8.8246
1864,2.8787,2.1635,2.0507
1865,-2.3931,-2.8575,0.65731
1866,2.7519,-2.119,1.5363
1867,4.4246,0.9072,3.5126
1868,4.0354,0.089908,1.376
1869,2.5346,1.5867,3.4449
1870,0.081805,0.43429,-4.2299
1871,-2.9886,1.208,2.1277
1872,-3.2569,-2.7314,-2.6496
1873,0.084175,-3.7342,0.81813
1874,0.3997,-0.3995,3.2695
1875,0.99311,-3.6932,2.0327
1876,1.6852,-2.5979,-3.1002
1877,-5.6251,1.0247,-6.008
1878,-3.445,-3.5833,-2.4888
1879,2.2084,-4.4663,-3.7843
1880,-0.3043,1.5485,1.5999
1881,2.258,-1.1912,-0.21715
1882,-1.5062,-0.01866,-0.98931
1883,5.5914,4.096,6.263
1884,-0.48002,-1.5174,0.87821
1885,-2.0446,-1.6437,2.0834
1886,4.0972,2.4459,1.6897
1887,3.0186,1.7829,-1.9087
1888,-1.8113,-1.3828,-0.11948
1889,-1.4715,7.1089,6.1519
1890,4.7553,3.6526,6.0626
1891,-1.2531,-3.4775,2.987
1892,-1.7282,-3.1703,-4.4401
1893,3.4195,3.4866,-0.51459
1894,6.2063,6.6464,0.31681
1895,1.38,3.3438,4.3685
1896,3.3183,-0.20221,1.6688
1897,1.1685,-0.27664,0.13447
1898,-2.0825,1.8876,2.8377
1899,-1.1517,3.9219,5.7562
1900,-6.4787,-5.6576,-2.4253
1901,3.2797,4.485,-5.0512
1902,0.99833,-0.79609,-2.5675
1903,-4.8428,0.55763,1.3534
1904,-2.4281,-1.332,-2.3272
1905,2.6309,3.4096,3.8237
1906,1.3266,-0.71688,0.67294
1907,0.13519,0.30239,1.1401
1908,-1.3024,-3.7534,-3.7461
1909,0.76319,1.5192,0.39823
1910,1.0797,-3.0292,-6.2582
1911,-8.608,-1.279,0.095235
1912,-5.2619,0.24305,2.1053
1913,-1.7769,-0.39162,0.38953
1914,1.3463,0.26503,-0.068688
1915,5.4684,2.3672,1.8515
1916,0.79971,3.1261,-3.2776
1917,1.7298,-0.95263,2.8289
1918,3.4724,1.3985,1.3302
1919,-1.1749,2.9534,-0.59501
1920,-4.0397,-2.6138,-1.3138
1921,1.3772,-2.0963,0.12958
1922,1.1477,-1.2019,0.36755
1923,4.7902,6.8919,5.1143
1924,-2.6367,1.9112,-3.2737
1925,0.18411,1.8544,1.0365
1926,-3.5991,1.0079,1.1238
1927,0.24672,0.86171,-0.66491
1928,1.7061,5.895,3.5583
1929,-3.6795,-3.5879,-6.2074
1930,-3.8847,-4.21,-6.5772
1931,1.0531,-2.0985,-0.36462
1932,-4.7107,-10,-1.408
1933,2.6829,1.7076,-0.46092
1934,2.757,2.1599,2.938
1935,1.1487,1.1396,1.1807
1936,2.7043,0.2842,-0.074803
1937,4.66,1.6663,3.7453
1938,-2.5907,-5.6478,-4.1026
1939,0.75283,-0.053507,-1.0189
1940,-3.802,-3.7373,-4.2672
1941,-0.055987,-2.612,-3.7886
1942,1.7631,4.7445,3.3936
1943,-1.4897,-3.0656,-2.4569
1944,1.226,0.43401,-1.544
1945,0.36807,0.21507,1.3917
1946,7.4651,4.493,4.5335
1947,0.81415,0.020264,0.21058
1948,0.035355,-2.7051,-3.9482
1949,0.29649,0.56922,2.8327
1950,-2.1268,2.1019,-0.14137
1951,-2.9679,1.0231,-5.4222
1952,1.0704,0.25251,0.5585
1953,-0.82437,6.6284,2.7644
1954,-1.8208,-2.1649,3.6783
1955,3.1141,-0.53549,1.4609
1956,5.2773,4.2978,0.19234
1957,-5.4131,3.2243,2.1761
1958,1.3039,0.85609,4.775
1959,-3.3928,1.8408,-1.9054
1960,1.5144,4.3162,2.2283
1961,1.0294,6.0721,5.3627
1962,1.6443,5.758,2.5457
1963,-7.147,-8.3905,-2.2801
1964,-4.6854,-4.0261,-4.4457
1965,10,2.5433,-3.1932
1966,-1.5933,-1.3565,1.5701
1967,2.5588,3.6373,4.5647
1968,1.4072,2.0322,5.127
1969,2.1379,7.263,5.5593
1970,0.56227,2.6768,-4.5909
1971,0.60539,2.5021,-3.7174
1972,-2.7539,-3.6277,4.039
1973,-2.1398,-3.1887,-5.6373
1974,-3.6053,1.8419,0.68809
1975,-5.3796,-4.9033,-3.4356
1976,0.18846,-0.45226,1.7267
1977,-2.3286,-1.1308,-3.4868
1978,0.86335,-1.9532,-3.7716
1979,-1.4854,1.7425,3.4321
1980,-3.0739,-4.4326,-3.8929
1981,5.1846,1.5788,3.2632
1982,0.5255,-5.7714,2.3474
1983,-1.9687,-2.0063,-9.161
1984,-6.3675,-2.7709,-3.667
1985,0.54974,2.1811,4.9527
1986,-2.4027,-2.0806,-3.4714
1987,0.21262,-1.648,-1.9993
1988,-2.9253,-1.7869,3.2859
1989,-1.6957,-4.4737,-8.4239
1990,-0.23255,4.0319,4.6694
1991,1.6513,2.5964,-3.3761
1992,0.85387,1.4749,2.1059
1993,1.7813,-1.5234,0.43215
1994,0.69032,1.7938,3.9944
1995,1.6046,-1.8641,3.631
1996,-5.6814,-5.1411,-4.9966
1997,-10,-3.3795,-3.7996
1998,-4.2612,1.3268,-3.8619
1999,-6.5095,0.65798,1.4656
2000,6.9619,4.7967,1.4901
2001,0.6602,0.026403,2.3731
2002,-0.45773,-1.3057,-0.079742
2003,-2.3125,2.2178,3.4563
2004,0.58191,3.2957,3.8214
2005,7.2186,6.3566,6.9684
2006,1.0111,-3.2873,4.4304
2007,4.7349,0.31042,1.1684
2008,1.4604,-0.062326,3.6383
2009,-0.32958,2.1308,-3.8992
2010,6.9895,6.0866,-0.14603
2011,2.3864,1.4622,2.0506
2012,-3.6468,-5.5625,-5.3711
2013,-2.8917,-2.6592,1.3399
2014,2.5565,-0.018554,1.332
2015,0.52125,4.3596,-4.7138
2016,-4.7161,-4.684,-4.349
2017,4.5884,0.92848,6.9577
2018,6.2081,-4.8872,1.0344
2019,-10,3.1565,-6.0084
2020,2.042,1.3218,0.87279
2021,0.010876,0.7665,4.0916
2022,-4.1295,1.0774,2.9329
2023,-1.1739,2.1471,3.8528
2024,-4.3289,-1.9582,-2.2515
2025,-1.1271,-0.56745,-1.7603
2026,2.0165,-0.1649,1.4502
2027,-1.3129,5.794,7.2483
2028,-3.2581,-0.29874,-0.45935
2029,-5.0895,-0.9938,0.014447
2030,-3.1407,-2.4284,0.28764
2031,2.4139,5.2067,2.3908
2032,2.6617,0.10872,0.46929
2033,-3.3367,-4.6406,-1.6797
2034,2.4408,2.2202,-1.406
2035,-5.8066,-1.9175,-5.342
2036,-4.1419,-6.6343,-8.3092
2037,-2.2807,5.6842,2.6821
2038,-1.5769,1.1447,1.6856
2039,4.2824,7.521,6.2019
2040,-1.5506,-0.91239,-1.5426
2041,-5.3551,2.5022,-1.8048
2042,3.2368,1.4241,4.7346
2043,1.4656,0.79505,0.47963
2044,0.54773,-0.54798,-1.55
2045,2.5387,-4.3301,-1.513
2046,-3.4946,0.21701,-0.43319
2047,-0.54385,-3.4888,-2.4274
2048,-7.0356,1.9391,2.4324
2049,0.9257,-1.7476,-0.91491
2050,-0.7747,0.54874,-1.5024
2051,3.3745,-2.0557,4.0163
2052,-5.9231,-0.99281,0.57452
2053,4.4893,4.7227,4.142
2054,-9.0363,-0.63053,3.11
2055,5.4242,4.8912,5.4717
2056,-3.5801,-4.2836,-5.7598
2057,0.12087,-5.0804,-0.16912
2058,3.0349,4.2456,4.1436
2059,0.66299,1.7791,2.1788
2060,-1.6274,-0.98983,-2.0951
2061,2.4767,3.3431,1.2659
2062,-1.1571,-1.617,-2.7145
2063,-0.82291,-4.8571,2.0307
2064,2.9751,5.0469,5.1022
2065,-3.2607,-5.2779,-3.9753
2066,4.8408,4.4489,4.1457
2067,2.0504,1.3727,0.76841
2068,4.2728,1.9798,0.87956
2069,5.2021,-3.5395,-0.63049
2070,7.6422,7.0103,8.5109
2071,-1.1337,1.4966,2.5865
2072,-0.22815,4.237,-4.0613
2073,1.3248,3.4236,3.1329
2074,-0.8836,3.8409,4.8336
2075,0.70367,0.31056,3.5813
2076,-0.41765,-0.45959,1.0538
2077,1.2648,2.7011,4.0743
2078,1.8699,6.0163,4.0243
2079,4.4322,4.2753,4.264
2080,-3.0578,-0.51857,0.19324
2081,-5.3903,3.2773,1.8728
2082,2.1869,0.7351,-2.1762
2083,-1.0724,-2.0714,-3.2217
2084,1.1526,1.1809,2.1488
2085,0.98005,-1.733,-1.5247
2086,1.6131,-2.1075,1.5463
2087,-1.4302,-1.9285,2.4288
2088,-1.8062,-2.4189,3.144
2089,4.9829,2.2393,3.0191
2090,1.997,4.4841,2.9236
2091,0.25761,0.70661,5.4219
2092,3.9005,5.2185,4.9674
2093,-2.8514,-3.2713,-7.2845
2094,4.8256,5.2078,4.5178
2095,-3.3512,-4.1845,-5.5374
2096,2.2194,-3.4316,0.68253
2097,8.6788,8.7332,2.7762
2098,-1.0785,4.0538,2.8169
2099,3.5337,2.5486,4.55
2100,0.57288,-1.3017,2.7118
2101,1.7779,-2.0984,3.7032
2102,-5.9568,-3.013,-1.1218
2103,-3.9696,-7.9261,-3.6578
2104,1.7469,-1.3622,-0.66588
2105,-0.4288,-0.44174,-0.72754
2106,-1.2842,-1.538,-2.4827
2107,3.041,2.0796,6.6661
2108,4.887,2.7583,-0.97207
2109,5.5187,1.8843,6.9181
2110,1.7046,1.1354,-2.6165
2111,-6.3929,-3.9041,-0.33201
2112,0.66214,2.4454,0.92965
2113,1.8356,1.4536,5.6523
2114,-3.3411,-2.8634,-2.7816
2115,-0.97934,-6.9177,-3.7573
2116,1.176,2.9661,-0.46186
2117,-0.60411,3.772,2.5899
2118,1.1802,3.2078,0.061554
2119,1.1259,5.1003,6.7706
2120,3.9752,2.7074,2.7155
2121,1.1396,0.52215,2.254
2122,3.0252,0.46258,2.4344
2123,2.3991,0.35082,1.723
2124,2.7888,2.2725,2.2975
2125,3.4072,3.9045,0.69677
2126,-1.8029,-1.2411,-1.0599
2127,-2.6094,-1.531,-2.9293
2128,-1.0455,-1.3055,-2.3203
2129,2.9806,5.5959,6.3663
2130,6.382,7.5446,4.4502
2131,-0.0702,-0.10313,1.9716
2132,-3.5004,2.0814,-1.0491
2133,-8.6677,9.4484,1.9304
2134,-4.5169,-1.5764,1.8004
2135,-4.8864,-4.1423,3.4376
2136,6.6421,4.5942,-0.72087
2137,-1.2834,-2.5042,-1.0165
2138,2.2624,2.3258,3.8749
2139,-1.0354,-3.9893,-4.486
2140,-7.1567,-0.27528,0.75418
2141,-4.5943,-5.1528,-6.6157
2142,1.8048,-0.38921,4.2284
2143,2.482,0.8033,1.4436
2144,-3.0982,-0.95264,-2.9838
2145,-0.23062,2.1955,3.0538
2146,-0.19247,-3.7641,-4.5585
2147,1.6721,2.1897,2.0002
2148,4.1974,10,2.1904
2149,-1.3986,-1.4245,-0.097639
2150,1.9642,-1.4214,3.4677
2151,5.3279,6.4201,2.2876
2152,-1.3483,-0.3382,-1.9631
2153,4.148,1.8053,5.2649
2154,-9.5971,-8.1458,-7.2074
2155,1.3532,2.9904,1.6431
2156,-2.1246,-1.0405,0.16242
2157,-10,1.4698,-10
2158,-0.089265,1.4954,2.5102
2159,-4.0102,-3.2365,2.6929
2160,-0.81392,6.2193,7.59
2161,-0.69133,-0.53801,1.7489
2162,3.287,-4.1956,0.366
2163,-1.2441,-3.361,-2.4281
2164,1.222,-1.7333,2.2402
2165,7.3472,5.2179,8.0105
2166,-0.77978,0.8192,2.5604
2167,-2.5769,2.3663,1.3217
2168,-2.1452,-5.853,-3.6417
2169,-4.5466,-0.39083,4.308
2170,0.87878,-0.35653,2.0412
2171,-0.51891,4.7051,1.1762
2172,-4.6897,-5.846,0.57424
2173,4.711,-0.17919,3.5066
2174,-1.0563,0.21106,-0.90899
2175,-6.6891,-3.9887,-4.8887
2176,3.4824,-0.043748,2.0651
2177,2.9672,3.5252,3.3623
2178,5.9314,1.5677,4.402
2179,-7.5471,-7.2664,1.6253
2180,0.012051,-0.29278,1.2993
2181,1.3015,2.5199,1.3199
2182,-6.6556,-7.3403,-0.6125
2183,4.3937,8.0663,8.4797
2184,-4.6252,-9.5944,-5.0374
2185,1.7962,2.0863,2.2219
2186,0.8224,-2.5634,-2.0671
2187,-4.5836,2.7081,-1.1365
2188,-0.46858,4.0808,0.22658
2189,-3.2938,-0.32445,-6.1911
2190,3.174,1.6555,5.202
2191,-1.0326,1.3876,1.7791
2192,4.7909,4.8485,5.002
2193,-0.018232,1.8953,0.27338
2194,4.6716,-2.9321,1.6412
2195,3.0132,3.0652,0.95269
2196,0.45497,4.522,8.195
2197,-6.5171,-3.8734,-2.4054
2198,-1.0914,-0.81943,3.6155
2199,-1.9199,-0.29208,0.95499
2200,-2.1386,-1.0546,-1.5056
2201,-2.5908,-1.5522,-4.155
2202,-3.8161,-4.7857,7.0247
2203,0.8464,7.7191,5.4253
2204,0.60378,-1.2148,-3.2004
2205,7.0892,6.2253,5.6916
2206,3.2519,0.98804,3.663
2207,-6.2632,-4.7327,-5.2082
2208,-3.1202,-0.30855,-0.013681
2209,3.0646,8.4473,6.7803
2210,1.3232,-1.5766,4.4193
2211,-5.1189,1.6985,-0.7635
2212,3.1058,2.1223,6.6962
2213,-2.8574,-2.0329,0.38619
2214,-6.7973,-2.2457,5.8591
2215,-1.5301,2.4261,-0.94627
2216,5.3003,4.7279,4.6762
2217,-2.8341,-1.516,-3.4089
2218,2.8886,-1.7474,2.0856
2219,-0.79017,3.4755,4.742
2220,-0.11349,-0.80446,0.87256
2221,-1.7951,3.7909,5.1036
2222,-4.2394,0.45006,1.5677
2223,-2.6719,-0.82925,-5.6295
2224,7.2742,-0.82119,-10
2225,2.0471,3.6367,4.937
2226,-2.997,-1.6766,1.5466
2227,-0.76312,4.5982,1.0335
2228,2.9488,3.6839,3.5599
2229,7.157,6.5137,5.7328
2230,6.4038,5.6432,1.1078
2231,-4.3307,1.0701,-2.0022
2232,-7.5593,-4.9289,-2.6468
2233,-0.592,2.2389,-1.1709
2234,-6.9571,-2.9653,-4.4242
2235,-4.6616,-3.9194,-5.4214
2236,-2.484,-5.4811,-1.3259
2237,1.2798,2.6152,0.79147
2238,1.4314,2.2275,1.7353
2239,-1.8102,-2.0493,0.45825
2240,0.98698,0.45896,2.2585
2241,1.9805,0.0037044,-0.055047
2242,-0.98319,2.2296,2.1813
2243,5.3732,6.0428,4.8356
2244,7.8569,-1.4803,5.132
2245,-0.91652,0.97879,0.39312
2246,2.8515,7.5818,7.0089
2247,1.6479,-4.6504,-4.6129
2248,4.2074,8.2272,-0.26984
2249,-4.3946,-0.063213,1.7676
2250,4.1351,-0.53366,3.733
2251,3.2263,0.42922,2.1127
2252,-1.1847,2.8276,1.4802
2253,-0.22294,3.1169,2.1931
2254,1.4217,2.6436,-0.068967
2255,1.8341,2.5678,3.8198
2256,7.0535,7.6626,8.2031
2257,0.048086,-2.0349,-0.29335
2258,5.7281,4.6697,3.6225
2259,2.5943,1.6392,4.5491
2260,-4.9722,-5.7356,-6.1457
2261,5.7258,1.051,3.0698
2262,0.5114,2.2447,1.0079
2263,3.8798,2.1895,3.2143
2264,-5.8159,-0.81904,-2.0516
2265,-4.365,-2.6809,-8.2193
2266,0.57159,-2.4336,5.7423
2267,-2.6851,-3.9765,-1.5537
2268,-5.0501,-6.2632,-5.053
2269,-1.3725,-0.074789,0.27945
2270,-0.58639,3.9032,3.3553
2271,7.0806,-5.5937,6.0327
2272,-0.1744,-0.68618,1.8857
2273,-0.45179,1.8239,3.4902
2274,0.50164,1.9738,2.366
