UserId,Rating1,Rating2,Rating3
1524,-4.2901,-2.2128,-1.8107
1525,-1.9071,-0.95487,-4.1816
1526,4.1278,0.81996,2.9186
1527,-1.7905,-0.2978,-0.99689
1528,2.4733,3.0375,2.7458
1529,-0.61326,0.041063,-0.25931
1530,0.024511,2.0455,1.4604
1531,3.9757,-2.5898,0.55408
1532,4.5358,4.8645,6.5093
1533,0.045339,0.68896,-1.4886
1534,-6.0759,-6.3521,-1.7896
1535,0.99431,1.2107,1.1732
1536,1.6567,-1.4913,-2.4599
1537,2.6854,-0.47289,1.3594
1538,2.0559,-4.2176,-6.9568
1539,-4.7062,1.9608,1.884
1540,5.0948,6.4005,5.0699
1541,-2.4298,-0.35253,0.94463
1542,0.87764,4.3372,1.4248
1543,2.7588,2.3408,2.8918
1544,2.0848,0.57853,0.8022
1545,0.25644,3.1685,-2.4739
1546,-2.8602,-0.48713,-1.6496
1547,-1.6199,0.58261,-2.0395
1548,1.1387,1.6451,2.3829
1549,-0.38778,-0.34666,-0.53598
1550,-5.2774,-1.0204,1.9899
1551,3.8867,1.1192,0.53054
1552,5.8308,3.2679,5.331
1553,3.3995,-0.66488,1.164
1554,-0.57699,5.7244,6.1907
1555,-0.55234,-2.0868,-0.089547
1556,-1.999,-5.5302,4.3652
1557,1.3693,6.3275,6.7509
1558,-0.58041,6.4433,6.2356
1559,2.3379,0.10183,-2.6991
1560,-0.31834,-3.9643,-3.4868
1561,2.2413,2.3543,1.4441
1562,-2.9423,-0.37866,-0.050344
1563,4.8835,2.6304,4.2239
1564,-1.0067,3.2084,-1.9917
1565,4.2997,6.5566,3.3406
1566,0.55602,1.5319,1.3789
1567,3.1209,3.7997,5.1939
1568,6.7099,7.2362,7.2581
1569,1.9145,5.7759,3.0726
1570,4.5124,-1.3303,1.8111
1571,1.4099,4.472,4.0278
1572,0.59052,1.3728,-0.2778
1573,-2.6133,1.5634,1.8559
1574,3.4764,0.27122,2.6647
1575,-1.7171,-0.47264,2.1226
1576,0.62265,0.76545,0.86827
1577,4.281,3.0599,4.3206
1578,2.6338,-0.12291,4.4114
1579,-4.3224,-4.2122,-5.1865
1580,-3.3238,-4.9091,-2.6013
1581,5.2286,1.7464,5.0547
1582,7.3557,6.6616,6.8139
1583,-2.4911,4.0744,2.0698
1584,3.4533,0.031129,2.0967
1585,-2.9382,-3.5865,-1.2036
1586,-3.3816,-2.1577,-2.5672
1587,0.94211,1.7035,2.6025
1588,-5.9641,-3.3512,-3.4974
1589,-6.0627,-5.0087,-2.079
1590,5.5727,6.7783,5.3085
1591,4.1278,0.89528,3.6908
1592,0.32533,1.2473,1.3275
1593,4.3351,1.1325,-0.97602
1594,2.7673,5.6427,6.3397
1595,-0.88352,-2.4008,6.9885
1596,2.1381,2.7585,0.090244
1597,-5.1064,-3.1102,-2.0577
1598,-0.64222,2.6554,-3.1655
1599,1.8182,4.5518,5.7075
1600,3.7292,2.9754,-5.0386
1601,3.0167,4.2055,-1.2912
1602,5.5223,4.9263,2.9082
1603,0.18729,-0.40893,-0.91794
1604,-5.4074,-2.6864,2.0315
1605,-3.6614,-6.2013,-5.6263
1606,-8.5761,-6.5606,-8.6436
1607,2.0772,4.915,-0.012271
1608,-0.78425,7.5497,-0.60135
1609,6.2481,3.4639,6.2523
1610,-1.6699,-1.1312,-1.2185
1611,0.82091,2.2278,0.90072
1612,1.4322,1.7112,1.7061
1613,6.6067,8.2155,6.7075
1614,0.58164,2.2342,3.2341
1615,1.9686,1.7526,-0.69487
1616,-2.9604,-3.7501,-8.8771
1617,1.57,1.8573,1.956
1618,0.25293,0.47042,3.4144
1619,1.4107,-0.67577,-0.43316
1620,3.1009,-1.2163,-4.4341
1621,-1.9081,0.05036,-0.04799
1622,1.7197,0.80365,3.8587
1623,4.8064,7.8846,7.5808
1624,-5.2633,-1.6334,1.3244
1625,0.12473,3.0141,5.4997
1626,4.6618,3.2434,2.6549
1627,1.7785,1.1644,-1.7185
1628,-5.6393,-2.2237,0.74157
1629,4.5567,4.9111,5.2515
1630,3.5435,3.2335,2.9252
1631,-3.1162,-1.596,-5.2625
1632,-0.91736,-1.7597,-1.3088
1633,0.66377,4.8914,3.4652
1634,-2.4109,2.0483,-1.3353
1635,-0.35341,-0.61125,0.55804
1636,-2.7822,-3.0187,-5.74
1637,2.1861,4.509,3.8508
1638,0.26857,1.3418,1.1815
1639,-0.0078164,-0.86693,3.3406
1640,0.51019,2.6183,1.549
1641,3.9327,2.8853,2.5233
1642,-0.22693,-0.31105,1.9149
1643,-0.51561,-0.018814,3.2155
1644,3.4553,4.2684,1.6303
1645,-4.1562,-2.597,-5.0966
1646,1.3367,1.4726,-1.9464
1647,1.1012,-0.82114,-1.7176
1648,-7.2849,-6.6642,-3.1951
1649,4.3102,1.102,5.6598
1650,-1.3343,-4.9182,-7.9298
1651,-7.0774,-7.8361,-8.2319
1652,-1.1658,-1.2922,-1.1694
1653,2.5207,2.1458,0.68227
1654,-1.7842,-3.1115,2.3728
1655,-1.1573,0.46467,-0.93322
1656,-0.2659,2.634,2.6746
1657,5.5132,6.1209,6.9197
1658,-0.15388,-1.4386,5.3787
1659,1.4202,-0.20614,-1.7504
1660,-0.1174,3.9095,0.95178
1661,2.3412,-1.2467,1.4427
1662,-1.7511,-0.88278,-2.8572
1663,-3.4643,-5.8059,-3.7267
1664,4.0435,2.4024,1.8505
1665,-7.1595,-5.7602,-3.9383
1666,-0.77508,-2.7222,-1.0804
1667,-3.0263,3.6923,1.0909
1668,-2.5623,-0.74807,2.2392
1669,2.536,3.8493,1.1328
1670,-4.0114,-6.5902,-2.2112
1671,-6.0505,-2.8869,-5.0591
1672,-1.1744,2.4107,5.3179
1673,-2.189,-0.92745,-1.5643
1674,1.9425,0.55339,1.8981
1675,6.3177,-7.7756,2.5079
1676,1.0552,0.53429,1.3414
1677,-1.9483,-0.45808,-8.5671
1678,-5.5321,-2.9797,-4.1048
1679,-9.5579,-6.5109,-2.1601
1680,0.013825,8.1096,-1.8679
1681,5.7918,7.0174,6.6339
1682,1.7671,-0.68148,2.485
1683,-2.0497,2.0439,1.8574
1684,3.0921,7.9868,7.7768
1685,-1.919,1.5836,-3.7233
1686,2.0445,-0.54091,1.673
1687,1.8746,0.61456,-0.15429
1688,3.0042,3.6517,4.4365
1689,3.9975,8.0326,3.0938
1690,-4.3642,-5.4311,-6.4465
1691,1,1.5123,2.7195
1692,-4.4439,-3.1392,-5.3585
1693,-0.76883,-2.6601,-0.77148
1694,-5.8411,-6.5011,-3.5192
1695,-2.2814,-0.78802,1.0234
1696,-5.8505,-4.2394,-7.0915
1697,-6.2469,-3.0709,-2.1157
1698,0.3004,-4.9565,3.7079
1699,0.13061,0.27069,0.022862
1700,7.4728,7.2779,7.747
1701,2.339,3.2504,3.5953
1702,-5.0131,0.55302,-2.9691
1703,3.5758,4.7868,3.5907
1704,-4.3824,1.6617,-5.5853
1705,-4.0226,-4.1609,-4.8217
1706,-2.2329,-8.2343,-3.361
1707,2.2694,2.8616,2.6757
1708,-2.3541,0.45612,2.4681
1709,-5.681,-6.3905,-7.8281
1710,1.1493,1.095,4.0863
1711,0.14303,-0.91663,-1.3537
1712,0.37852,0.28958,3.6879
1713,0.27226,-4.4712,-0.26874
1714,-0.13654,3.3993,-0.70744
1715,-1.0176,4.1942,2.9482
1716,1.6499,3.0615,2.4723
1717,-4.0893,-6.2009,-8.9989
1718,0.82212,0.79915,-2.8108
1719,-1.2217,0.57558,0.45832
1720,-3.5105,-3.6602,-1.9619
1721,0.4888,-0.73284,0.12407
1722,3.031,-0.32829,0.62914
1723,4.0352,4.9276,4.0214
1724,2.9695,3.065,2.4167
1725,-1.0734,5.0782,5.1232
1726,2.2846,1.8095,1.5799
1727,0.16876,-5.8603,-3.6615
1728,4.5446,-0.30563,2.8431
1729,-0.14253,2.1383,3.5999
1730,-0.67665,-0.076812,0.68293
1731,1.48,0.88338,-0.86266
1732,-1.0605,-4.9473,-2.771
1733,-4.1461,1.6277,-0.024814
1734,6.4062,7.4347,3.7759
1735,-3.1126,-4.8925,-2.8034
1736,-1.1694,1.9982,3.0815
1737,0.8594,2.0808,-2.5614
1738,-7.1539,5.6021,1.1087
1739,3.9553,3.5001,2.0202
1740,6.1825,7.2106,7.4324
1741,0.41295,-3.4195,-0.070532
1742,1.284,5.0864,-2.6095
1743,-2.9227,-3.9553,-4.2513
1744,-5.9727,-7.3151,2.485
1745,-2.785,0.8263,3.1953
1746,1.4329,5.7422,1.0651
1747,6.1379,3.6392,6.8368
1748,9.32,-2.4214,4.7831
1749,-1.7673,-1.7674,0.26715
1750,2.0269,1.2583,1.3759
1751,7.6253,6.7308,4.9042
1752,4.8039,5.7419,1.3347
1753,-0.71979,-1.5877,-1.5814
1754,7.1288,4.7957,6.9883
1755,-4.3819,-6.4679,-8.3604
1756,-2.7221,-4.2895,0.33528
1757,-1.7752,1.6354,2.5659
1758,3.1417,1.65,1.9296
1759,0.37642,-1.9668,3.0185
1760,2.6474,2.5678,2.3541
1761,-5.1427,-5.7793,-0.65597
1762,1.2395,-0.83475,0.027871
1763,-3.5965,-2.3906,-2.2234
1764,-2.6381,3.7642,-1.2822
1765,-0.15277,-3.5777,1.6156
1766,-3.0105,-5.2711,-1.5752
1767,1.4319,1.8714,-5.801
1768,0.79434,-0.026143,2.1472
1769,0.81222,2.1397,-7.5875
1770,-5.1032,-5.0218,-3.6126
1771,-2.7357,-2.5054,0.81213
1772,-2.1648,0.62948,-0.5734
1773,1.7521,1.1476,5.775
1774,4.9585,0.28611,2.908
1775,2.3784,3.212,3.5202
1776,1.1129,-2.2984,1.529
1777,3.4407,5.5209,6.1983
1778,-0.066588,0.69469,-2.1375
1779,1.0246,2.5028,-0.44316
1780,4.964,7.0235,1.8102
1781,-3.7185,1.2207,1.4413
1782,0.72275,-5.8755,-0.28572
1783,-0.18043,2.0278,3.281
1784,-2.2303,-0.77928,-3.4817
1785,-6.0878,-6.8953,-8.5899
1786,1.7999,-0.56207,1.2975
1787,-0.7237,-1.697,1.9577
1788,-1.7249,-3.5825,1.1781
1789,2.7295,0.858,1.3982
1790,0.30362,-0.60781,-1.8242
1791,-0.89195,1.314,-4.2721
1792,-5.35,-4.7624,-4.6353
1793,4.1108,4.5326,4.4086
1794,3.273,6.2683,5.3725
1795,0.71512,3.8821,3.0889
1796,4.6708,6.4792,7.7687
1797,3.2297,3.3725,-0.10397
1798,3.1079,0.31175,3.4715
1799,-5.0337,-5.3842,-7.2438
1800,-4.8875,-6.6991,-7.3672
1801,-4.3839,2.6236,1.0089
1802,4.3573,3.2386,2.9316
1803,-0.11457,-0.6029,-1.1352
1804,2.2832,1.7037,1.7395
1805,6.2664,6.0171,6.0551
1806,3.0642,2.4969,2.3963
1807,-1.4024,1.5424,-0.72108
1808,3.6436,4.2808,5.0717
1809,1.5764,-0.95494,4.0405
1810,3.0337,3.3162,3.0172
1811,4.9704,7.8142,8.1137
1812,4.9841,2.3665,3.3178
1813,6.8501,4.0933,2.6767
1814,-1.0123,-0.10989,2.0067
1815,-5.2572,-4.5655,-6.5144
1816,-3.555,-2.8377,-0.87349
1817,-2.1149,0.55528,-3.3163
1818,1.3836,-5.8181,-5.0904
1819,0.14029,-3.9723,-2.4329
1820,5.2867,3.7017,2.1458
1821,3.1409,-1.5187,-1.1816
1822,6.1197,6.7204,5.7926
1823,1.4108,1.1025,2.5131
1824,2.7639,3.106,4.9057
1825,2.4262,2.7829,2.2297
1826,3.6243,2.9071,1.3749
1827,0.81695,4.0001,0.64018
1828,-0.9095,0.93385,0.53305
1829,2.7481,4.0714,3.7936
1830,-8.3479,-5.823,-6.8001
1831,7.3252,5.8852,5.4917
1832,-4.9674,0.10363,-4.6825
1833,5.168,5.0802,5.3934
1834,0.73523,3.8858,3.1596
1835,1.4171,5.4165,5.5934
1836,-3.2938,-4.1551,0.97292
1837,5.8929,6.1427,6.1632
1838,1.5378,3.1242,0.38107
1839,1.6484,1.9462,2.1766
1840,-5.1633,-3.6756,-3.9724
1841,5.8388,1.8581,4.0079
1842,-1.2012,-1.916,-0.29343
1843,-1.1232,2.1478,-2.1465
1844,-7.1698,-4.0771,-6.769
1845,1.1815,4.2381,5.0343
1846,-6.8504,-5.4466,-7.4645
1847,3.2846,4.0583,1.2142
1848,-1.2189,-3.9023,-4.8117
1849,1.0907,-1.969,-1.1055
1850,2.7056,3.4624,3.0499
1851,3.1593,1.4801,-4.823
1852,-2.5207,-2.9989,-1.5388
1853,-2.582,-4.4314,-2.0756
1854,0.64187,1.3155,6.2546
1855,-1.2245,2.5842,4.186
1856,1.4512,5.0928,2.7183
1857,-0.37688,3.5979,3.0711
1858,-7.1736,-2.0489,-3.6813
1859,3.9997,-3.1128,-2.5538
1860,-5.8657,-6.0336,-3.5279
1861,2.5171,4.9848,0.1385
1862,0.68437,-0.34914,-0.46166
1863,-4.484,-9.573,-8.6669
1864,3.8062,3.5947,3.6439
1865,-2.0861,-2.2788,-0.25542
1866,0.78915,-2.8055,0.15515
1867,4.7621,2.9071,4.319
1868,2.4552,-0.27864,0.67849
1869,2.7987,2.1241,3.8674
1870,-0.3934,-0.01265,-4.9359
1871,-3.1479,0.53639,1.5082
1872,-3.6883,-2.6246,-2.8218
1873,-0.99679,-3.6883,0.21392
1874,0.77483,-0.031879,2.4906
1875,0.62175,-3.1618,1.9083
1876,1.1687,-2.1498,-2.1844
1877,-5.3812,0.58665,-5.5992
1878,-4.7253,-4.8257,-3.6616
1879,0.54623,-4.1604,-3.727
1880,-0.48618,0.77729,0.50888
1881,-1.7208,-3.541,-3.0097
1882,-2.0645,-1.1996,-1.808
1883,5.887,4.7495,6.2966
1884,-0.22769,-1.1919,0.63909
1885,-2.4101,-1.112,0.9258
1886,2.7266,1.6206,0.7808
1887,2.6935,1.9428,-1.2864
1888,-1.7998,-1.4345,0.093191
1889,-1.9463,5.8912,5.6076
1890,5.6412,4.6642,6.5365
1891,-0.40311,-3.5319,2.5905
1892,-1.9313,-2.5987,-3.2171
1893,1.5684,1.4469,-1.3983
1894,5.6391,5.857,0.45063
1895,-0.17065,1.6086,2.5359
1896,3.1802,-0.41644,1.6927
1897,0.50173,-1.424,-0.33475
1898,-2.872,-0.25523,0.71147
1899,-2.2499,3.0989,3.5677
1900,-6.1835,-4.4071,-2.9451
1901,4.2936,4.7718,-2.3955
1902,1.0335,-0.87934,-2.6099
1903,-4.8967,-0.07881,0.88481
1904,-2.0981,-1.4171,-2.4173
1905,1.3105,1.868,2.1317
1906,2.0559,0.58965,1.1232
1907,-0.95564,-0.96123,-0.20831
1908,-2.6481,-4.2035,-3.7715
1909,1.0703,1.232,0.14371
1910,-0.14235,-2.7552,-5.984
1911,-8.603,-2.0721,-0.30804
1912,-5.5787,-0.86592,0.60392
1913,-4.445,-3.5505,-3.286
1914,0.95213,-0.22685,-0.31883
1915,4.0265,2.0293,1.5877
1916,0.41065,2.2757,-3.266
1917,1.6292,-0.30319,2.1204
1918,3.8072,1.3157,1.4511
1919,-0.58693,2.5207,-0.64997
1920,-3.4887,-2.7001,-1.7813
1921,0.25338,-2.7235,-1.1589
1922,0.66932,-1.2335,0.2164
1923,5.3704,6.8626,5.5285
1924,-1.7794,1.5133,-2.169
1925,-0.10902,1.0682,0.36255
1926,-4.0863,0.53202,1.012
1927,-0.28715,0.20903,-0.98745
1928,1.5666,5.4009,3.716
1929,-5.3266,-5.3168,-6.783
1930,-3.6416,-4.0762,-6.0002
1931,-0.68661,-3.2771,-2.3863
1932,-4.6399,-9.85,-2.145
1933,2.9268,1.9629,0.63215
1934,2.4478,1.8174,2.4946
1935,-0.34666,-0.41785,-0.40888
1936,2.3979,-0.24905,-0.33644
1937,4.1307,2.4014,3.7061
1938,-3.3738,-6.1213,-5.2225
1939,-0.0072491,-0.34857,-0.73215
1940,-3.3131,-3.8832,-4.4763
1941,-0.33473,-3.0726,-3.6257
1942,2.0715,4.0458,3.1869
1943,-2.4493,-3.2019,-2.9173
1944,1.2463,0.11506,-1.0845
1945,0.37553,0.34243,0.6595
1946,6.2535,4.1485,4.4386
1947,0.1018,-0.40659,-0.59349
1948,-1.6326,-3.341,-4.5678
1949,0.81034,0.99983,1.934
1950,-2.8807,2.1084,-0.74521
1951,-2.327,0.11806,-4.2765
1952,0.98494,-0.27265,0.023962
1953,-1.4064,4.7604,1.4879
1954,-0.88073,-1.6398,3.2585
1955,3.6535,1.0897,2.5764
1956,4.1537,3.1975,-0.052676
1957,-5.1755,1.2095,0.46935
1958,1.044,0.31064,4.4797
1959,-3.7697,0.74963,-2.2767
1960,1.2616,3.6599,1.9436
1961,2.9738,6.3369,5.8793
1962,2.4762,5.1538,2.7968
1963,-7.1804,-8.8081,-3.3846
1964,-5.8683,-5.7041,-5.8223
1965,9.3335,2.097,-2.8678
1966,-1.932,-1.751,0.17953
1967,3.1156,3.973,4.1873
1968,1.2262,1.6262,3.4373
1969,2.3961,5.9805,4.8038
1970,-0.43683,1.8646,-4.717
1971,-1.47,-0.076664,-4.7949
1972,-3.235,-4.2454,1.637
1973,-5.3563,-6.064,-7.156
1974,-2.8964,1.6742,0.27207
1975,-6.318,-6.1723,-5.3692
1976,0.50311,-0.061915,1.1597
1977,-2.8843,-2.5375,-4.2219
1978,-0.2728,-2.2308,-3.7981
1979,0.57006,2.6693,3.5726
1980,-4.3185,-5.7091,-4.0878
1981,4.2779,1.6433,3.1273
1982,-0.20936,-5.5994,1.2063
1983,-2.2859,-2.4193,-8.8783
1984,-6.392,-3.4728,-4.2556
1985,0.99855,2.1188,4.3445
1986,-2.0058,-1.92,-3.222
1987,0.32842,-1.0395,-1.5048
1988,-3.2609,-2.2591,1.3338
1989,-3.3823,-5.1922,-9.1002
1990,-0.14119,3.3001,4.7408
1991,0.88876,1.4334,-2.8963
1992,1.5986,1.7727,2.0098
1993,-0.19355,-2.7305,-0.68039
1994,2.1072,2.9622,4.3351
1995,1.2404,-1.137,3.1423
1996,-7.0127,-6.3854,-6.4436
1997,-9.37,-3.8407,-3.5988
1998,-4.9955,-0.36047,-4.6273
1999,-5.1933,-0.0036546,0.81689
2000,6.2377,5.267,3.618
2001,2.0155,1.4044,3.2362
2002,-2.1156,-2.0395,-2.4561
2003,-2.5772,1.0104,1.6062
2004,-0.17674,2.7816,2.8577
2005,6.4465,5.8533,6.2791
2006,1.4031,-2.0339,3.8553
2007,4.154,-0.22652,0.61708
2008,3.3382,2.255,4.7004
2009,0.012776,1.0009,-2.8291
2010,5.7413,5.9603,-0.19479
2011,2.634,2.0619,2.5191
2012,-3.8465,-5.1595,-4.5573
2013,-3.7103,-3.2938,-0.23113
2014,0.73977,-1.0343,0.049382
2015,-0.76439,3.3386,-5.1464
2016,-5.6068,-5.4804,-4.805
2017,4.0751,1.3941,6.1804
2018,4.8874,-3.9288,0.9249
2019,-9.95,2.9013,-5.5612
2020,3.895,3.508,3.0649
2021,-0.89845,-0.47512,2.1168
2022,-3.3771,0.46048,2.4328
2023,-1.4163,1.8095,2.1677
2024,-4.8834,-3.2069,-3.2989
2025,-1.1776,-1.2849,-1.2452
2026,3.3306,2.4857,3.0624
2027,2.2655,6.4756,7.5708
2028,-3.3689,-0.68353,-0.97815
2029,-3.1759,0.032849,0.60994
2030,-2.1773,-1.5793,0.63766
2031,1.8682,4.4296,2.1933
2032,1.0549,-0.88864,-0.58441
2033,-4.2768,-5.2011,-3.2259
2034,1.9649,2.3586,-1.549
2035,-5.9295,-3.0434,-4.3941
2036,-4.2988,-6.2554,-8.5813
2037,-2.9221,4.0938,1.6985
2038,-0.76972,1.5567,2.1244
2039,3.6199,5.414,4.6834
2040,-1.7026,-1.5093,-1.939
2041,-4.7406,2.6748,-1.4289
2042,1.8084,-0.14913,2.0969
2043,-0.012147,-0.32023,-0.3969
2044,-0.85181,-1.596,-2.4659
2045,1.6191,-3.8954,-1.6399
2046,-3.402,-0.81208,-0.87752
2047,-1.3498,-4.0667,-2.8073
2048,-7.2258,-0.78955,-0.30731
2049,0.34843,-1.9021,-1.2676
2050,-1.2742,-0.89628,-1.8439
2051,2.3925,-1.5525,2.8021
2052,-4.8471,-1.2436,-0.9937
2053,3.0618,3.5751,2.9439
2054,-7.7676,-2.1392,2.1985
2055,5.5437,4.6694,5.3486
2056,-4.5706,-4.8943,-5.7817
2057,-0.80925,-4.1002,-0.35877
2058,2.7193,3.5414,3.6535
2059,0.050287,1.4921,1.4784
2060,-1.7383,-1.1467,-2.1212
2061,3.8282,4.5161,3.3724
2062,-1.3228,-2.16,-3.0811
2063,-2.4647,-5.4273,-0.53313
2064,2.4835,4.5658,4.8433
2065,-3.3399,-5.2383,-4.1131
2066,4.2185,4.3512,3.6724
2067,1.608,1.2561,0.4975
2068,3.102,1.5946,0.9074
2069,2.7275,-3.214,-0.89173
2070,7.8189,7.35,8.3672
2071,0.18813,1.6236,2.3597
2072,-0.24951,3.3849,-3.2585
2073,1.3709,3.1388,3.1629
2074,-0.49155,3.5974,4.6347
2075,0.40752,0.28838,1.6915
2076,-1.1012,-1.842,-0.39769
2077,1.0429,2.5033,3.634
2078,1.7279,5.7481,3.597
2079,3.6092,3.4513,3.6551
2080,-2.8457,-0.87773,-0.32571
2081,-4.7403,2.4914,1.6997
2082,2.0967,0.2631,-2.047
2083,-1.7697,-1.7118,-2.7821
2084,1.0761,1.2009,1.7102
2085,-0.98766,-2.6504,-2.5621
2086,1.1516,-1.8325,1.3124
2087,-1.8797,-1.8851,1.376
2088,-2.2975,-2.8537,1.8887
2089,3.8528,1.273,2.0853
2090,2.2226,4.2725,2.928
2091,0.065775,-0.17946,4.9835
2092,4.1574,5.338,4.6144
2093,-4.1768,-4.075,-7.2788
2094,4.3381,4.9501,4.5501
2095,-4.2175,-5.0939,-5.8263
2096,2.0829,-3.4253,0.34045
2097,7.7431,7.6663,2.6724
2098,0.24007,3.6836,2.5757
2099,3.2108,2.6865,3.4508
2100,-1.2866,-2.881,-0.18091
2101,0.71743,-1.9053,2.3506
2102,-5.8654,-4.2337,-2.8254
2103,-4.0328,-7.798,-3.8388
2104,0.55876,-1.212,-0.70817
2105,-0.3624,-0.41526,-0.42408
2106,-2.9228,-3.1893,-3.766
2107,3.5289,2.4075,6.0946
2108,5.9059,4.5976,2.1703
2109,5.2663,3.0171,6.6132
2110,-0.75139,-1.1442,-3.1433
2111,-6.6081,-4.0512,-1.1513
2112,1.9651,3.129,1.9983
2113,1.2607,0.89998,4.8781
2114,-2.9627,-3.0102,-2.8645
2115,-2.7475,-7.1448,-5.1242
2116,1.6203,3.0298,0.09803
2117,-0.77639,2.8755,2.1051
2118,1.5615,2.5239,1.1379
2119,0.56183,3.8287,4.7386
2120,3.5432,2.8986,2.5645
2121,-0.41898,-0.62817,0.48553
2122,2.2292,0.0070729,1.9798
2123,0.6918,-0.39321,0.20876
2124,1.9338,1.417,1.1987
2125,3.4067,3.8947,1.3308
2126,-2.2874,-1.6125,-1.742
2127,-3.8883,-3.5638,-4.2404
2128,-1.918,-2.0306,-2.7261
2129,2.2536,4.9614,5.3814
2130,5.4835,6.5998,3.7178
2131,-0.83559,-0.74239,1.2317
2132,-3.4562,1.6582,-1.4772
2133,-8.4949,7.5899,2.0202
2134,-4.2435,-2.1201,0.071532
2135,-2.1871,-3.2572,3.566
2136,5.49,4.1939,-1.043
2137,-0.039971,-0.76262,0.11009
2138,1.9996,2.2205,3.24
2139,-1.7561,-4.6202,-4.8302
2140,-7.45,-1.1491,-0.25896
2141,-5.0727,-4.4111,-6.5683
2142,1.8727,-0.44411,2.6974
2143,3.5023,3.0061,3.1616
2144,-3.157,-2.417,-3.6323
2145,-0.19305,1.2745,2.6665
2146,-0.57832,-3.6282,-4.8413
2147,0.44632,1.4529,1.2254
2148,4.5357,9.1205,2.0168
2149,-0.64325,-0.52054,0.38061
2150,1.9806,0.053664,3.0106
2151,6.0887,6.4328,3.6343
2152,-2.0209,-1.3826,-2.5332
2153,5.1628,4.1184,5.7233
2154,-9.3569,-8.5304,-7.8246
2155,0.90985,1.6945,0.74202
2156,-2.1984,-1.2602,-0.29345
2157,-9.71,0.99399,-9.71
2158,-1.6475,-0.45567,0.33808
2159,-4.1169,-3.9376,1.1336
2160,-0.40221,6.1199,7.1619
2161,-0.86901,-0.80886,0.90611
2162,1.8384,-3.527,0.20278
2163,-1.1213,-2.4991,-1.566
2164,1.343,-1.2348,2.6311
2165,6.4514,4.8106,7.3058
2166,-1.5152,0.20299,1.6484
2167,-3.4612,0.43888,-0.37883
2168,-2.4733,-6.2039,-4.5987
2169,-4.2004,0.030299,3.2115
2170,0.45079,-0.60991,1.4675
2171,1.7667,5.1048,2.3581
2172,-4.9462,-5.9415,0.29161
2173,4.3551,0.030768,3.0046
2174,-1.1051,0.64717,-1.2212
2175,-7.4614,-5.2736,-6.2599
2176,3.7137,0.3125,2.0919
2177,4.5654,4.774,4.684
2178,5.1799,1.3761,4.1135
2179,-7.6946,-7.0089,0.20284
2180,-2.4128,-2.2688,-1.3849
2181,-0.79596,-0.15698,-1.0435
2182,-7.1201,-7.6468,-2.1414
2183,4.5386,7.6052,7.9978
2184,-4.7805,-9.2733,-4.7637
2185,1.0574,1.7857,2.1166
2186,1.8288,-2.873,-2.0853
2187,-4.1747,2.7159,-0.64111
2188,-0.33544,3.2718,0.50737
2189,-2.9016,-0.71288,-6.8683
2190,3.1137,2.4321,4.8807
2191,-1.9129,0.9816,0.80214
2192,3.9415,4.2408,4.743
2193,-0.015325,1.8817,-0.05796
2194,4.2282,-2.9089,1.2815
2195,1.9011,1.8569,0.34989
2196,0.32499,4.0008,7.4617
2197,-5.5832,-4.2778,-2.9024
2198,-0.535,-0.10844,3.1774
2199,-1.7051,-0.68956,0.19029
2200,-3.093,-2.5486,-2.7614
2201,-2.8932,-1.4411,-3.9894
2202,-2.9657,-3.942,6.4995
2203,2.9652,7.4402,6.0413
2204,-0.97192,-1.8346,-3.1502
2205,7.9368,7.5413,7.2872
2206,1.4055,-0.17593,1.8996
2207,-6.556,-4.8243,-6.1662
2208,-3.4664,-0.53373,-0.040057
2209,5.8266,8.3389,7.7828
2210,1.2291,-0.85501,3.3451
2211,-5.3294,0.96055,-1.1416
2212,2.3483,1.7581,5.822
2213,-3.9334,-3.6421,-1.5907
2214,-6.2673,-2.2614,4.2238
2215,-1.9676,0.099915,-1.777
2216,5.4285,4.4754,4.3902
2217,-3.9216,-3.2449,-4.3675
2218,3.4767,0.9095,3.0881
2219,-1.7614,2.3901,3.5715
2220,0.11079,-0.69661,0.3452
2221,-1.8815,3.3617,4.7569
2222,-2.2691,0.75723,1.1885
2223,-3.7423,-2.766,-6.1671
2224,6.5398,-0.74105,-9.81
2225,1.505,2.9019,4.201
2226,-1.5109,-0.2786,1.6288
2227,-0.066796,4.2747,1.6392
2228,2.4773,2.7566,2.6346
2229,6.2274,5.5303,5.1398
2230,6.3096,5.2932,2.0063
2231,-5.2716,-0.93694,-3.2747
2232,-7.2047,-5.6716,-4.1255
2233,0.24081,2.0043,-0.56699
2234,-6.3859,-3.1453,-4.3496
2235,-5.1138,-4.0801,-5.6971
2236,-2.015,-4.6911,-1.1142
2237,1.761,2.326,1.1848
2238,0.18956,0.83609,1.1476
2239,-3.0605,-3.198,-1.6491
2240,1.1119,0.43949,1.841
2241,1.4223,-0.29546,-0.52784
2242,-1.5796,0.25537,0.26234
2243,4.9067,5.5903,4.2932
2244,6.8506,-0.031585,4.8444
2245,0.9577,2.4046,2.2321
2246,2.6302,6.7734,6.2256
2247,-0.53083,-4.7384,-4.7268
2248,3.1844,5.8906,0.12543
2249,-3.5414,-0.27953,0.83977
2250,3.2874,-0.71886,3.0998
2251,0.060584,-1.5975,-0.32997
2252,-1.1473,1.1922,0.9909
2253,-0.58587,2.9232,2.6928
